date,high,low,open,close,volume
2016-09-01,21.0000,17.5000,17.5000,21.0000,17389
2016-09-02,23.1000,23.1000,23.1000,23.1000,8000
2016-09-05,25.4100,25.4100,25.4100,25.4100,6600
2016-09-06,27.9500,27.9500,27.9500,27.9500,7600
2016-09-07,30.7500,30.7500,30.7500,30.7500,3800
2016-09-08,33.8300,33.8300,33.8300,33.8300,13300
2016-09-09,37.2100,37.2100,37.2100,37.2100,20904
2016-09-12,40.9300,40.9300,40.9300,40.9300,49735
2016-09-13,45.0200,45.0200,45.0200,45.0200,59646
2016-09-14,49.5200,49.5200,49.5200,49.5200,94622
2016-09-19,54.4700,54.4700,54.4700,54.4700,112232
2016-09-20,59.9200,59.9200,59.9200,59.9200,230629
2016-09-21,65.9100,57.5000,65.9100,57.5800,22603945
2016-09-22,57.6000,54.8100,57.1200,55.6500,15194516
2016-09-23,56.8100,53.9200,56.6000,54.0000,10980274
2016-09-26,53.4700,50.0000,52.7700,50.1300,8291594
2016-09-27,50.9500,48.5300,49.8000,50.1200,7208445
2016-09-28,50.1500,49.0200,50.1500,49.6000,4193882
2016-09-29,51.0000,49.6400,49.6400,50.2100,4912100
2016-09-30,52.6200,49.6000,49.6000,51.9700,5808704
2016-10-10,56.0900,52.4200,52.4200,55.2400,7786159
2016-10-11,56.6500,54.5000,55.6000,55.9800,7671831
2016-10-12,58.8000,55.0100,55.2900,57.8000,6999057
2016-10-13,57.7800,56.1200,57.2300,57.0600,3996930
2016-10-14,58.4800,56.5000,56.6300,56.6400,4570547
2016-10-17,56.6600,54.3100,56.6400,54.5300,3238809
2016-10-18,55.4400,54.1000,54.2800,55.0900,2858645
2016-10-19,57.0000,54.7300,55.4900,55.8500,3103862
2016-10-20,56.7500,54.6700,55.9900,54.8100,2876236
2016-10-21,55.3900,53.8000,55.1300,55.2100,2084909
2016-10-24,58.5800,54.9000,55.4100,58.4300,5271165
2016-10-25,59.5700,57.5000,58.4900,57.6400,4526540
2016-10-26,58.4000,56.2800,58.0100,57.1300,3213799
2016-10-27,59.5200,56.6000,57.1400,59.2900,5106989
2016-10-28,60.2300,57.8500,58.7000,58.4100,5657237
2016-10-31,57.8500,55.8000,57.8500,56.9900,2868047
2016-11-01,60.1200,56.8600,56.9600,60.0200,5149943
2016-11-02,61.3400,59.0000,59.6800,59.9500,4683315
2016-11-03,60.0700,58.3100,59.4800,58.7900,4880869
2016-11-04,61.6800,58.4200,58.5000,61.0900,6456987
2016-11-07,62.5000,60.0700,60.9100,60.3900,5858057
2016-11-08,61.5000,59.5000,60.8000,61.0900,4401667
2016-11-09,64.0000,60.4100,61.1300,62.5200,8038351
2016-11-10,68.7700,62.5100,62.5500,68.7700,10489505
2016-11-11,74.8300,68.3000,69.9000,68.4200,14297767
2016-11-14,69.4900,65.4000,67.0200,66.4100,7106574
2016-11-15,67.0500,63.6600,66.9500,64.7100,6384662
2016-11-16,64.8800,62.1400,64.5900,62.3400,4453642
2016-11-17,63.6000,62.0200,62.3100,62.7400,3398652
2016-11-18,64.4700,62.5000,62.7400,62.7000,3443459
2016-11-21,64.4700,61.0500,63.0000,64.3800,4772637
2016-11-22,65.8000,63.6300,63.8800,65.5100,4544076
2016-11-23,65.4800,62.8000,65.4000,62.9100,3932956
2016-11-24,63.3000,60.3000,62.9000,60.6500,3557978
2016-11-25,60.8500,57.5200,60.4000,59.5200,3585592
2016-11-28,61.3500,58.3100,59.3900,60.1600,2863144
2016-11-29,60.2000,58.0000,59.7200,58.0400,2233310
2016-11-30,58.4600,57.3100,58.0000,57.7300,1786516
2016-12-01,58.7700,57.8000,58.0200,58.4600,1944206
2016-12-02,58.7600,57.6000,58.4500,58.0200,1991815
2016-12-05,58.8300,57.3500,57.6200,58.6300,1602868
2016-12-06,59.3900,58.2800,58.6200,59.0300,1788207
2016-12-07,59.2800,58.6100,59.0800,58.9200,1578466
2016-12-08,59.3000,57.3500,59.1000,57.4800,1317073
2016-12-09,57.7800,54.0000,57.6800,55.0000,3878864
2016-12-12,55.5000,50.6600,55.0000,51.3400,2777680
2016-12-13,52.8900,50.4000,51.3900,52.3700,2041033
2016-12-14,52.9000,51.8200,52.0100,52.1600,1135805
2016-12-15,53.3000,51.7500,52.1000,52.6800,1274054
2016-12-16,53.5000,52.5000,52.7000,53.3500,1223929
2016-12-19,53.3400,52.0200,53.3400,52.1700,911292
2016-12-20,52.6700,51.9200,52.3800,52.3200,814095
2016-12-21,53.1200,52.2000,52.3200,53.0200,1030807
2016-12-22,54.4500,52.6300,53.0300,53.9300,1712712
2016-12-23,54.3800,53.6500,53.6500,54.3200,1680978
2016-12-26,55.0000,53.5000,54.3900,54.8100,1136832
