date,high,low,open,close,volume
2016-11-07,25.3000,23.1900,23.1900,25.3000,4764
2016-11-08,27.8300,27.8300,27.8300,27.8300,3100
2016-11-09,30.6100,30.6100,30.6100,30.6100,6300
2016-11-10,33.6700,33.6700,33.6700,33.6700,1600
2016-11-11,37.0400,37.0400,37.0400,37.0400,4300
2016-11-14,40.7400,40.7400,40.7400,40.7400,4988
2016-11-15,44.8100,44.8100,44.8100,44.8100,5808
2016-11-16,49.2900,49.2900,49.2900,49.2900,7168
2016-11-17,54.2200,54.2200,54.2200,54.2200,17474
2016-11-18,59.6400,59.6400,59.6400,59.6400,41897
2016-11-21,65.6000,65.6000,65.6000,65.6000,51699
2016-11-22,72.1600,72.1600,72.1600,72.1600,86503
2016-11-23,79.3800,79.3800,79.3800,79.3800,92891
2016-11-24,87.3200,87.3200,87.3200,87.3200,110312
2016-11-25,96.0500,92.5000,96.0500,96.0500,22226354
2016-11-28,99.8300,90.5000,98.0000,90.6600,14518992
2016-11-29,89.7800,82.9400,89.2500,83.0700,10823177
2016-11-30,87.9800,83.8000,83.9800,85.0000,6453861
2016-12-01,86.8000,83.3000,83.3000,85.3500,4869532
2016-12-02,85.2000,81.0800,85.0000,81.1500,5465294
2016-12-05,84.0000,79.1500,80.0600,81.8600,3478030
2016-12-06,84.8400,81.5500,81.5500,83.7900,3790063
2016-12-07,83.7800,81.8000,83.1000,83.0700,2704984
2016-12-08,83.7700,82.1100,83.0000,82.1900,2243568
2016-12-09,82.0000,79.8000,82.0000,79.9400,3074977
2016-12-12,81.9900,76.8000,81.6200,77.0800,3426439
2016-12-13,78.0000,76.2800,77.5000,76.9800,2195248
2016-12-14,76.9800,74.0000,76.9100,74.0000,2689524
2016-12-15,76.3200,73.2000,74.2900,74.7000,2163214
2016-12-16,75.0000,73.7600,74.5900,74.3000,1752108
2016-12-19,74.9900,72.2100,74.1000,72.9300,1905499
2016-12-20,75.8000,72.3900,72.4900,74.2200,2383632
2016-12-21,75.2000,73.3000,74.2500,74.0500,1543097
2016-12-22,74.9700,73.4200,74.2000,74.8900,1771620
2016-12-23,77.5800,74.8900,74.8900,76.2800,4309811
