date,high,low,open,close,volume
2016-08-18,33.4900,27.9100,27.9100,33.4900,7400
2016-08-19,36.8400,36.8400,36.8400,36.8400,500
2016-08-22,40.5200,40.5200,40.5200,40.5200,2900
2016-08-23,44.5700,44.5700,44.5700,44.5700,1100
2016-08-24,49.0300,49.0300,49.0300,49.0300,4600
2016-08-25,53.9300,53.9300,53.9300,53.9300,7160
2016-08-26,59.3200,59.3200,59.3200,59.3200,5500
2016-08-29,65.2500,65.2500,65.2500,65.2500,14033
2016-08-30,71.7800,71.7800,71.7800,71.7800,15119
2016-08-31,78.9600,78.9600,78.9600,78.9600,28064
2016-09-01,86.8600,86.8600,86.8600,86.8600,12812
2016-09-02,95.5500,95.5500,95.5500,95.5500,69312
2016-09-05,105.1100,105.1100,105.1100,105.1100,69519
2016-09-06,115.6200,115.6200,115.6200,115.6200,54608
2016-09-07,127.1800,127.1800,127.1800,127.1800,136628
2016-09-08,139.9000,139.9000,139.9000,139.9000,174488
2016-09-09,153.8900,153.8900,153.8900,153.8900,181192
2016-09-12,169.2800,169.2800,169.2800,169.2800,4883134
2016-09-13,183.7900,168.3300,183.7900,171.3400,15950837
2016-09-14,188.4700,177.0100,177.0800,177.9700,10410979
2016-09-19,177.9700,177.9700,177.9700,177.9700,0
2016-09-20,177.9700,177.9700,177.9700,177.9700,0
2016-09-21,177.9700,177.9700,177.9700,177.9700,0
2016-09-22,177.9700,177.9700,177.9700,177.9700,0
2016-09-23,177.9700,177.9700,177.9700,177.9700,0
2016-09-26,177.9700,177.9700,177.9700,177.9700,0
2016-09-27,177.9700,177.9700,177.9700,177.9700,0
2016-09-28,177.9700,177.9700,177.9700,177.9700,0
2016-09-29,177.9700,177.9700,177.9700,177.9700,0
2016-09-30,177.9700,177.9700,177.9700,177.9700,0
2016-10-10,177.9700,177.9700,177.9700,177.9700,0
2016-10-11,177.9700,177.9700,177.9700,177.9700,0
2016-10-12,177.9700,177.9700,177.9700,177.9700,0
2016-10-13,177.9700,177.9700,177.9700,177.9700,0
2016-10-14,177.9700,177.9700,177.9700,177.9700,0
2016-10-17,177.9700,177.9700,177.9700,177.9700,0
2016-10-18,177.9700,177.9700,177.9700,177.9700,0
2016-10-19,177.9700,177.9700,177.9700,177.9700,0
2016-10-20,177.9700,177.9700,177.9700,177.9700,0
2016-10-21,177.9700,177.9700,177.9700,177.9700,0
2016-10-24,177.9700,177.9700,177.9700,177.9700,0
2016-10-25,177.9700,177.9700,177.9700,177.9700,0
2016-10-26,177.9700,177.9700,177.9700,177.9700,0
2016-10-27,177.9700,177.9700,177.9700,177.9700,0
2016-10-28,177.9700,177.9700,177.9700,177.9700,0
2016-10-31,177.9700,177.9700,177.9700,177.9700,0
2016-11-01,177.9700,177.9700,177.9700,177.9700,0
2016-11-02,177.9700,177.9700,177.9700,177.9700,0
2016-11-03,177.9700,177.9700,177.9700,177.9700,0
2016-11-04,177.9700,177.9700,177.9700,177.9700,0
2016-11-07,177.9700,177.9700,177.9700,177.9700,0
2016-11-08,177.9700,177.9700,177.9700,177.9700,0
2016-11-09,177.9700,177.9700,177.9700,177.9700,0
2016-11-10,177.9700,177.9700,177.9700,177.9700,0
2016-11-11,177.9700,177.9700,177.9700,177.9700,0
2016-11-14,177.9700,177.9700,177.9700,177.9700,0
2016-11-15,177.9700,177.9700,177.9700,177.9700,0
2016-11-16,177.9700,177.9700,177.9700,177.9700,0
2016-11-17,177.9700,177.9700,177.9700,177.9700,0
2016-11-18,177.9700,177.9700,177.9700,177.9700,0
2016-11-21,177.9700,177.9700,177.9700,177.9700,0
2016-11-22,177.9700,177.9700,177.9700,177.9700,0
2016-11-23,177.9700,177.9700,177.9700,177.9700,0
