date,high,low,open,close,volume
2016-09-14,33.7100,28.0900,28.0900,33.7100,12311
2016-09-19,37.0800,37.0800,37.0800,37.0800,3200
2016-09-20,40.7900,40.7900,40.7900,40.7900,1800
2016-09-21,44.8700,44.8700,44.8700,44.8700,5800
2016-09-22,49.3600,49.3600,49.3600,49.3600,3900
2016-09-23,54.3000,54.3000,54.3000,54.3000,6518
2016-09-26,59.7300,59.7300,59.7300,59.7300,61529
2016-09-27,65.7000,65.7000,65.7000,65.7000,287301
2016-09-28,70.0000,63.0600,70.0000,64.7200,16444934
2016-09-29,65.8700,61.9800,63.4000,63.4100,10441689
2016-09-30,66.5000,63.0000,63.8000,64.0200,7944439
2016-10-10,70.4200,64.0000,65.0000,70.4200,10856423
2016-10-11,75.4900,70.0100,70.8000,72.8000,13127434
2016-10-12,72.7400,70.5800,71.5000,71.7200,7649791
2016-10-13,73.7200,70.5000,71.4000,70.6500,7002203
2016-10-14,69.9800,68.3800,69.7300,69.2100,6181654
2016-10-17,70.6000,68.1800,69.3500,69.2200,4498430
2016-10-18,69.6000,67.3000,69.3500,69.0200,5488339
2016-10-19,72.2200,68.6000,68.9800,71.4400,7805610
2016-10-20,71.3300,68.0200,70.8000,68.2000,6594877
2016-10-21,68.8700,66.1000,68.3000,68.0500,4672409
2016-10-24,68.8000,67.0300,68.0000,68.1200,3751960
2016-10-25,74.9300,68.2000,68.4900,74.9300,7680187
2016-10-26,76.4000,71.7800,76.2500,72.0900,8730698
2016-10-27,75.2800,71.3800,71.3800,75.1000,7829651
2016-10-28,81.8100,74.6100,75.1100,77.2700,11225444
2016-10-31,79.8000,74.6400,75.8500,78.9800,8372085
2016-11-01,81.5700,78.0500,78.5000,78.6200,8428123
2016-11-02,81.4800,77.0000,77.9800,79.4300,7950484
2016-11-03,82.6800,78.1000,78.4200,78.7900,8409480
2016-11-04,80.5800,77.3000,77.5000,79.6600,6263189
2016-11-07,81.7700,79.2100,79.8200,79.9800,5195785
2016-11-08,80.4800,77.9000,80.3100,79.2000,4823642
2016-11-09,87.0700,78.3000,79.0000,84.4900,10409037
2016-11-10,91.9100,83.7900,84.3000,87.8700,10142246
2016-11-11,92.3000,86.8000,87.1000,87.4100,7854919
2016-11-14,90.4100,87.0100,87.0900,89.1000,5843738
2016-11-15,91.0000,85.5500,89.2000,85.9900,5324539
2016-11-16,88.6000,84.7000,86.0100,84.9400,4850676
2016-11-17,83.9900,81.3900,83.9800,82.0300,4554212
2016-11-18,88.5000,83.0200,83.1100,86.7100,6149445
2016-11-21,88.3900,84.9400,86.0200,87.2100,5625120
2016-11-22,91.6600,87.2400,87.9900,90.1000,7385036
2016-11-23,89.2000,86.4100,89.0000,87.3700,5230399
2016-11-24,88.4700,84.3300,86.7300,85.1000,4417092
2016-11-25,87.5500,82.6400,84.5000,87.4000,4634038
2016-11-28,87.3400,82.6800,86.5300,82.8000,3684117
2016-11-29,84.0900,81.2100,82.8600,81.5900,3055569
2016-11-30,82.5500,81.0100,81.5800,81.6000,2285669
2016-12-01,83.1800,80.9000,81.7100,82.6000,2744256
2016-12-02,82.5200,74.3400,82.5200,74.3500,5882754
2016-12-05,75.1300,72.3500,73.5000,73.3100,2450727
2016-12-06,74.8000,73.1100,74.1800,73.2000,1930237
2016-12-07,74.5000,72.1300,73.7300,74.4800,2396819
2016-12-08,75.6500,73.1800,74.0000,73.2000,2397126
2016-12-09,73.6000,70.7500,73.3700,71.7500,2659362
2016-12-12,71.9900,64.5800,71.7100,64.8200,3538575
2016-12-13,66.5900,63.7500,64.1000,65.2000,2624168
2016-12-14,66.5000,64.2300,65.0100,64.7400,2537639
