date,high,low,open,close,volume
2017-01-19,27.4500,22.8700,22.8700,27.4500,23300
2017-01-20,30.2000,30.2000,30.2000,30.2000,8126
2017-01-23,33.2200,33.2200,33.2200,33.2200,6958
2017-01-24,36.5400,36.5400,36.5400,36.5400,9848
2017-01-25,40.1900,40.1900,40.1900,40.1900,47436
2017-01-26,44.2100,44.2100,44.2100,44.2100,75977
2017-02-03,48.6300,48.6300,48.6300,48.6300,95418
2017-02-06,53.4900,53.4900,53.4900,53.4900,174535
2017-02-07,58.8400,58.8400,58.8400,58.8400,161433
2017-02-08,64.7200,58.9000,64.7200,64.7200,26026191
2017-02-09,71.0800,63.6000,63.6000,68.0100,20148940
2017-02-10,73.4400,66.6600,68.8000,72.0800,15532378
2017-02-13,75.5800,69.1000,71.1900,74.1100,12463777
2017-02-14,74.2500,70.9300,73.0000,71.8700,9300844
2017-02-15,74.9200,69.8800,71.4500,69.9500,10992578
2017-02-16,73.9500,68.8100,68.8100,71.7000,10647846
2017-02-17,71.7700,65.0000,71.3000,66.3900,11208094
2017-02-20,66.9000,62.9800,66.5000,65.0000,7208507
2017-02-21,68.5000,64.6000,65.0000,66.8000,6313310
2017-02-22,73.4800,65.8000,66.6300,73.4800,10393177
2017-02-23,80.1000,75.2500,76.0000,78.0100,13577298
2017-02-24,78.8800,76.0000,76.8700,76.8000,7472218
2017-02-27,81.0400,76.4800,77.1800,79.2000,8114115
2017-02-28,87.1200,80.1200,82.0000,87.1200,6682813
2017-03-01,92.2000,84.1000,90.0000,84.4900,9390437
2017-03-02,91.8800,83.4100,84.5000,88.0300,8389706
2017-03-03,96.0000,86.0300,86.7100,93.3000,8005944
2017-03-06,94.4000,90.1200,93.5000,93.4200,5481669
2017-03-07,96.7000,91.1500,92.7700,93.3000,5960077
2017-03-08,94.3400,89.1300,93.0000,89.3300,5981340
2017-03-09,91.7300,87.7300,88.3700,90.1000,4484682
2017-03-10,91.5900,88.5800,89.0000,90.0500,3282592
2017-03-13,98.9500,89.0000,89.0800,97.0000,6899547
2017-03-14,96.8000,93.6800,96.0000,94.2500,4920649
2017-03-15,99.3100,93.1800,93.6800,95.1600,5712481
2017-03-16,97.7900,94.6000,94.6000,95.7500,4668830
2017-03-17,97.3700,89.5100,95.7900,90.0000,7721850
2017-03-20,94.3500,90.0400,90.0700,93.0300,4479624
2017-03-21,93.4400,90.6300,92.1700,93.1100,3176294
2017-03-22,101.6000,91.5000,91.7000,98.1200,6561879
2017-03-23,98.5000,93.5000,98.3200,95.7800,4436598
2017-03-24,97.7500,95.3000,96.1000,95.9800,3101367
2017-03-27,98.9800,94.0000,96.9900,97.9000,4079564
2017-03-28,103.5900,97.8700,97.8700,99.2800,6198470
2017-03-29,105.0000,94.9100,97.8800,101.5000,5634483
2017-03-30,104.4300,99.0000,100.3500,101.5000,4088826
2017-03-31,99.9700,91.5000,96.0000,95.8000,5876404
2017-04-05,97.9800,92.5000,97.0000,95.1500,2824762
2017-04-06,94.9800,90.5000,94.5000,91.0900,4990979
2017-04-07,92.7500,87.5000,91.4700,87.5000,5116434
2017-04-10,88.9700,84.3100,86.0100,87.2000,3705279
2017-04-11,88.2800,83.0500,86.5000,86.6900,3617574
2017-04-12,87.3200,82.7000,86.0000,82.9000,2937620
2017-04-13,86.9500,82.9000,82.9000,85.4100,2654499
2017-04-14,84.9500,83.6500,84.8000,84.5800,1205822
2017-04-17,86.6000,82.5100,83.0200,84.7600,1555754
2017-04-18,86.2000,83.5100,84.5000,83.9600,1322652
2017-04-19,86.6500,83.0300,83.3100,86.6500,2297355
2017-04-20,87.5600,85.2000,87.0000,87.2200,1951534
2017-04-21,88.3600,85.6000,86.8800,86.1500,1674540
2017-04-24,85.3600,77.5400,85.0300,80.7900,3202729
2017-04-25,78.9800,72.7100,78.1800,74.4500,7317054
2017-04-26,74.3300,71.0700,73.1000,72.0700,2680426
2017-04-27,74.4800,71.6000,72.6300,74.0800,2172048
2017-04-28,74.7700,72.2700,73.8000,72.7900,1585018
2017-05-02,72.7500,69.1000,72.0200,69.7800,2091733
2017-05-03,71.4900,68.2000,69.7400,71.2500,2191242
2017-05-04,71.3600,69.5200,70.9000,69.7700,1528760
2017-05-05,70.3900,68.5000,69.7000,68.5000,1187362
2017-05-08,69.4800,67.4800,67.5000,67.4800,1352530
2017-05-09,69.0600,66.9000,67.8000,68.6700,1171878
2017-05-10,69.9700,68.1800,68.3200,68.1800,1545520
2017-05-11,69.9600,67.1000,67.5000,69.7800,1489748
