date,high,low,open,close,volume
2017-02-07,4.7400,4.3500,4.3500,4.7400,11600
2017-02-08,5.2100,5.2100,5.2100,5.2100,4637
2017-02-09,5.7300,5.7300,5.7300,5.7300,5092
2017-02-10,6.3000,6.3000,6.3000,6.3000,4400
2017-02-13,6.9300,6.9300,6.9300,6.9300,2600
2017-02-14,7.6200,7.6200,7.6200,7.6200,2900
2017-02-15,8.3800,8.3800,8.3800,8.3800,7209
2017-02-16,9.2200,9.2200,9.2200,9.2200,9509
2017-02-17,10.1400,10.1400,10.1400,10.1400,14700
2017-02-20,11.1500,11.1500,11.1500,11.1500,31031
2017-02-21,12.2700,12.2700,12.2700,12.2700,27747
2017-02-22,13.5000,13.5000,13.5000,13.5000,17278
2017-02-23,14.8500,14.8500,14.8500,14.8500,51909
2017-02-24,16.3400,16.3400,16.3400,16.3400,53088
2017-02-27,17.9700,17.9700,17.9700,17.9700,45349
2017-02-28,19.7700,19.7700,19.7700,19.7700,39196
2017-03-01,21.7500,21.7500,21.7500,21.7500,41500
2017-03-02,23.9300,23.9300,23.9300,23.9300,475544
2017-03-03,26.3200,26.3200,26.3200,26.3200,768371
2017-03-06,28.9500,28.9500,28.9500,28.9500,152787
2017-03-07,31.8500,31.8500,31.8500,31.8500,110107
2017-03-08,35.0400,35.0400,35.0400,35.0400,2250539
2017-03-09,38.5400,37.6800,38.5400,38.5400,12107857
2017-03-10,40.0900,37.2500,40.0900,37.4600,25413218
2017-03-13,37.4000,34.4800,36.6900,36.6400,14127272
2017-03-14,40.1000,36.8800,37.2500,38.0800,18476287
2017-03-15,39.5100,36.3600,38.2000,38.9000,14998272
2017-03-16,41.9900,37.9000,38.1800,40.5100,17914935
2017-03-17,40.7900,37.9000,39.8100,38.1000,16099930
2017-03-20,38.5800,37.3300,37.5200,38.5500,6184595
2017-03-21,39.5000,38.2600,38.4900,39.3200,7995886
2017-03-22,39.4800,38.0000,38.2000,39.0100,8487017
2017-03-23,40.8800,38.3200,39.0000,39.2500,11925514
2017-03-24,39.2000,38.2000,38.9600,38.6200,6229263
2017-03-27,38.9800,37.5200,38.6300,37.8400,5147297
2017-03-28,38.5800,37.3800,37.6000,37.4000,4415120
2017-03-29,37.5000,34.5000,37.3000,34.5100,6881951
2017-03-30,34.3900,31.9000,34.2000,31.9100,5751495
2017-03-31,32.4900,30.5100,31.9100,30.9600,4197345
2017-04-05,31.9300,30.0000,30.6000,31.8500,3132983
2017-04-06,32.9600,31.4100,31.5000,32.3600,3197335
2017-04-07,32.5500,31.2000,32.2000,31.3500,2768001
2017-04-10,31.3400,29.3000,31.3200,29.5700,3472155
2017-04-11,30.1700,28.8000,29.5700,30.1600,2735825
2017-04-12,31.9900,29.7600,30.1300,30.9300,3595831
2017-04-13,31.8700,29.9500,30.0000,31.1100,2174316
2017-04-14,32.4800,30.8200,30.8400,31.8200,3296274
2017-04-17,30.4900,29.2400,30.0100,29.6500,2983230
2017-04-18,29.9600,29.3300,29.6500,29.3400,1317413
2017-04-19,29.7600,29.0100,29.3100,29.7100,1669124
2017-04-20,29.8800,27.1400,29.7200,28.3800,2811292
2017-04-21,28.4200,27.0000,28.1200,27.1000,2030216
2017-04-24,27.1700,24.9000,27.1000,25.0000,2053986
2017-04-25,25.9000,25.0800,25.1400,25.4000,1547443
2017-04-26,26.1300,25.4600,25.4600,25.8000,1214966
2017-04-27,26.9800,25.6000,25.8000,26.7200,1862625
2017-04-28,27.1800,26.5300,26.7200,26.6000,1468547
2017-05-02,26.8900,26.3000,26.6000,26.6500,751396
2017-05-03,27.0900,25.8600,26.9000,26.4400,1181509
2017-05-04,26.6900,25.8100,26.4000,26.3000,1157212
2017-05-05,28.3900,26.0200,26.0300,27.3400,2477443
2017-05-08,27.3800,26.8600,27.3000,26.9300,1044198
2017-05-09,27.1800,25.8400,26.9300,26.8800,1177776
2017-05-10,27.4700,26.0000,26.6700,26.3700,1190925
2017-05-11,26.5100,25.5100,26.0600,26.5000,1027456
2017-05-12,27.1900,26.0500,26.4400,26.7200,967877
2017-05-15,27.0500,26.5200,26.7900,26.7600,712875
2017-05-16,27.4700,26.2100,26.5000,27.3000,1584858
2017-05-17,28.0900,27.1100,27.3000,27.4400,1310396
2017-05-18,27.9500,26.7600,27.0800,27.5600,1286558
2017-05-19,27.8000,27.2000,27.6900,27.3000,699112
2017-05-22,27.8000,26.3900,27.4700,26.7600,1186033
2017-05-23,27.3700,24.9000,26.2300,24.9400,1469797
2017-05-24,25.2800,24.0400,24.9400,25.0900,899465
2017-05-25,25.4500,24.4000,25.1800,25.2400,984758
2017-05-26,25.5900,24.9300,25.2400,25.3100,675317
2017-05-31,26.5000,25.6000,25.7100,25.6000,1015094
2017-06-01,25.6500,24.2800,25.4300,24.3700,792582
2017-06-02,24.9700,24.2000,24.8000,24.7600,646016
2017-06-05,25.2500,24.6900,25.0200,24.9000,509719
2017-06-06,25.1300,24.6900,24.7000,24.9600,428066
2017-06-07,26.0000,24.9100,24.9300,26.0000,1413964
2017-06-08,26.2200,25.6000,26.0500,25.6700,641836
2017-06-09,25.7600,25.3500,25.6000,25.5300,464600
2017-06-12,25.6700,25.0200,25.6300,25.1800,448800
2017-06-13,25.8500,25.1800,25.2500,25.7400,782934
2017-06-14,25.8000,25.1800,25.8000,25.4000,608334
2017-06-15,25.9400,25.2500,25.2600,25.8300,909691
2017-06-16,25.9600,25.6200,25.9600,25.7900,703540
2017-06-19,26.1000,25.7000,25.7000,25.7200,789606
2017-06-20,26.3000,25.7500,25.9800,26.0700,951056
2017-06-21,26.3600,25.8100,26.0000,26.0700,971766
2017-06-22,26.1800,25.0100,25.9000,25.3600,854257
2017-06-23,25.9900,25.0300,25.3000,25.5400,805952
2017-06-26,26.4900,25.3800,25.5500,26.3600,1254058
2017-06-27,26.5900,26.0100,26.3600,26.2600,662527
2017-06-28,26.3800,26.0000,26.2200,26.0600,444136
2017-06-29,26.5000,26.0100,26.0600,26.5000,814569
2017-06-30,28.8800,26.2300,26.5000,28.0600,3327291
2017-07-03,29.3000,28.1000,29.3000,28.8400,4461564
2017-07-04,28.5800,27.8000,28.1100,28.5000,2658669
