date,high,low,open,close,volume
2013-09-18,46.4000,39.8800,40.5000,42.2400,38889754
2013-09-23,46.4600,40.6700,41.9000,46.2000,31851606
2013-09-24,46.1500,44.4000,45.4900,44.6100,20004514
2013-09-25,47.1400,44.0000,44.0100,45.0500,17165136
2013-09-26,45.0700,42.4500,44.6500,43.0000,14680801
2013-09-27,44.3000,42.6700,43.0000,43.0000,8561465
2013-09-30,43.8000,42.8800,42.9900,43.2400,7668272
2013-10-08,45.2100,42.9000,43.0000,44.9900,11112977
2013-10-09,45.5400,44.0000,44.6500,44.6800,8305418
2013-10-10,46.3600,44.1400,44.5000,45.7100,15625661
2013-10-11,46.0500,45.2500,46.0000,45.5300,7969766
2013-10-14,46.3300,44.6000,45.5200,46.0000,9646785
2013-10-15,46.0000,44.8500,46.0000,45.1500,9241988
2013-10-16,45.8800,43.7000,44.7600,44.6700,8918362
2013-10-17,45.1000,44.2200,44.6800,44.6100,5552669
2013-10-18,46.8000,44.3000,44.5200,46.0100,10420989
2013-10-21,48.1000,45.6800,46.2000,47.8500,13565868
2013-10-22,48.3100,46.8800,47.4000,47.4200,8214741
2013-10-23,48.4300,45.9000,47.4700,46.0900,8729030
2013-10-24,49.6000,45.8400,46.0000,47.5000,12218451
2013-10-25,48.8500,47.1100,47.4300,47.7000,10233626
2013-10-28,49.5000,47.5000,47.9700,49.4700,10446741
2013-10-29,49.6800,48.0100,49.1000,48.9300,9652552
2013-10-30,50.6600,48.6500,49.0100,50.1700,12128524
2013-10-31,50.8000,47.9300,50.6800,48.4000,10073288
2013-11-01,48.7900,47.3300,47.7900,47.7600,7205717
2013-11-04,48.5000,47.6000,47.6000,47.9900,4962214
2013-11-05,48.4100,47.0800,47.5200,48.1900,5475095
2013-11-06,48.2300,46.2100,47.9800,46.7500,6025131
2013-11-07,46.9300,45.1600,46.5200,46.2200,6205677
2013-11-08,46.2000,45.3300,45.8000,45.6600,3341133
2013-11-11,46.0000,44.6100,45.6900,45.7800,3580989
2013-11-12,47.0200,45.5000,45.8800,46.3500,6472993
2013-11-13,46.3400,45.5000,45.8600,45.5000,3048409
2013-11-14,46.3200,44.6700,45.5500,46.0000,5436007
2013-11-15,47.0600,45.6100,45.8700,46.2000,6421521
2013-11-18,47.0800,46.1000,46.3500,46.8900,4983041
2013-11-19,47.5000,46.5100,46.8800,46.9700,5316174
2013-11-20,47.4800,46.4100,47.4800,46.6800,4172673
2013-11-21,46.7000,45.0500,46.7000,45.7100,6602904
2013-11-22,46.8500,45.6600,45.8500,46.5800,4428863
2013-11-25,46.3100,45.5800,45.8300,45.9600,6320252
2013-11-26,47.2000,45.7000,45.9100,47.1900,7858305
2013-11-27,47.2900,46.2500,47.2000,46.5900,5417393
2013-11-28,47.9700,46.6000,46.6000,47.6700,7237994
2013-11-29,48.0000,47.2800,47.5200,47.9100,5125945
2013-12-02,47.1900,46.0300,47.0200,46.1300,6513376
2013-12-03,47.0900,46.0000,46.0000,47.0200,5606801
2013-12-04,48.4000,46.8000,47.0000,47.9400,5726006
2013-12-05,48.8800,47.8900,48.0600,48.5400,5473742
2013-12-06,48.6300,47.7300,48.5900,48.4000,3844333
2013-12-09,48.9700,47.9500,48.4500,48.4900,4707669
2013-12-10,50.4700,48.8000,48.8000,49.6800,10813891
2013-12-11,50.0000,47.8400,49.4500,48.3800,6295245
2013-12-12,49.4900,47.6800,48.2000,49.3100,4568478
2013-12-13,50.9000,48.4200,48.5100,50.1500,10987469
2013-12-16,51.5000,49.8000,50.1400,49.9100,9577462
2013-12-17,50.1000,48.9200,49.9600,49.0000,6405805
2013-12-18,50.5000,48.5000,48.9800,50.4900,6406127
2013-12-19,51.3800,49.8900,50.7500,49.8900,6346406
2013-12-20,52.0000,49.4100,49.6000,51.7800,20368231
2013-12-23,51.7000,50.0100,51.2000,50.3500,7054117
2013-12-24,51.1700,49.7700,50.8000,50.8100,6575973
2013-12-25,51.1200,50.1400,51.0000,50.4000,4262422
2013-12-26,50.2000,47.5800,50.1600,48.4500,10590937
2013-12-27,50.3000,47.8200,48.0000,49.7800,7452613
2013-12-30,50.5400,49.4100,49.7800,49.5000,4380030
2013-12-31,50.1000,48.2600,49.4100,50.0000,5985944
2014-01-02,49.8200,48.6000,49.4000,48.9200,3946290
2014-01-03,48.8000,47.1100,48.4000,48.0700,7584577
2014-01-06,47.9800,46.3600,47.8800,46.6100,5992569
2014-01-07,47.1800,46.2000,46.2000,46.4600,3440935
2014-01-08,46.4600,46.4600,46.4600,46.4600,0
2014-01-09,46.4600,46.4600,46.4600,46.4600,0
2014-01-10,46.4600,46.4600,46.4600,46.4600,0
2014-01-13,48.5000,45.8000,46.0000,46.5000,7394698
2014-01-14,48.0600,46.3300,46.5000,48.0100,5011533
2014-01-15,49.0500,47.5100,47.7000,48.4000,4306796
2014-01-16,49.0400,47.8100,48.3900,48.3200,4245118
2014-01-17,48.3200,46.6700,48.0500,46.9000,4019015
2014-01-20,47.8400,46.5100,46.8900,47.5100,3816813
2014-01-21,47.8000,46.7800,47.5000,47.0000,4335520
2014-01-22,47.9700,46.8500,47.0500,47.7600,4317868
2014-01-23,49.1300,47.3200,47.7300,48.3800,5500074
2014-01-24,49.2600,47.8000,48.3800,48.6100,5036662
2014-01-27,48.3500,47.1500,48.3100,47.3600,5422290
2014-01-28,48.2800,47.3000,47.8300,47.9100,3708992
2014-01-29,48.3700,47.5000,48.2500,47.7900,4006927
2014-01-30,47.9000,46.5100,47.8800,46.8600,5455584
2014-02-07,46.4100,44.9000,46.4100,45.7100,9233260
2014-02-10,47.0000,45.4000,45.6900,46.5500,7058080
2014-02-11,46.5200,45.5000,46.5200,45.9500,6658013
2014-02-12,47.1900,45.6600,46.0000,46.7500,6370454
2014-02-13,46.8100,45.7000,46.8100,46.1500,6856965
2014-02-14,46.5300,45.8100,45.8900,46.2900,3965343
2014-02-17,46.5800,46.0000,46.3500,46.5000,5650256
2014-02-18,46.3900,45.6600,46.3900,45.9900,4122529
2014-02-19,46.3800,45.5000,46.0000,46.0800,4387068
2014-02-20,46.1700,44.7000,46.0600,44.9100,8485159
2014-02-21,45.2500,44.4800,44.9500,44.7000,4792501
2014-02-24,44.6000,40.3000,44.5000,41.9200,13622311
2014-02-25,41.8000,40.2800,41.8000,40.3400,15201359
2014-02-26,40.1900,39.0000,40.0900,39.2600,11431274
2014-02-27,39.5900,37.7400,39.4300,38.1600,14095849
2014-02-28,38.9500,37.7800,38.2000,38.9400,7978905
2014-03-03,40.3000,38.5000,38.5000,39.9200,6523906
2014-03-04,39.5900,38.4500,39.5900,38.8800,5829695
2014-03-05,39.6000,38.5500,39.0000,38.8000,4445050
2014-03-06,41.0100,38.6100,38.8000,40.6500,11662673
2014-03-07,41.3400,40.3200,40.6900,40.4900,5513560
2014-03-10,41.9000,39.7500,40.0000,40.6400,10274375
2014-03-11,42.6600,41.0500,41.0500,41.7600,10879544
2014-03-12,42.4500,41.3600,42.2500,42.0700,6409232
2014-03-13,42.3600,41.3500,42.1300,41.8000,4887819
2014-03-14,42.2800,41.0100,41.7700,41.8000,4250563
2014-03-17,43.0500,41.4300,41.9000,43.0000,7580905
2014-03-18,43.8000,42.0700,43.6900,42.1100,7197754
2014-03-19,42.0000,40.5000,41.8800,41.0400,5273720
2014-03-20,41.6500,39.5500,41.0400,39.7900,7425367
2014-03-21,41.0500,39.7800,39.7900,40.8500,4279616
2014-03-24,41.3600,40.3300,40.5700,41.1600,4198265
