date,high,low,open,close,volume
2005-01-04,4.9500,4.7200,4.9200,4.8100,879141
2005-01-05,5.0800,4.7700,4.8000,4.9700,1382358
2005-01-06,4.9600,4.7700,4.9600,4.8100,1083139
2005-01-07,5.0500,4.7300,4.7300,5.0500,1887856
2005-01-10,5.0700,4.9500,4.9900,5.0500,1131906
2005-01-11,5.2500,5.0600,5.1000,5.1300,2245132
2005-01-12,5.2800,5.0200,5.1000,5.2400,1727933
2005-01-13,5.3000,5.1700,5.2400,5.2600,1647438
2005-01-14,5.3800,5.1000,5.2600,5.1000,1377650
2005-01-17,5.0000,4.8500,5.0000,4.8800,1395953
2005-01-18,5.0800,4.8800,4.8800,5.0700,946365
2005-01-19,5.2300,5.0200,5.0700,5.2000,1391467
2005-01-20,5.1900,5.0100,5.1300,5.1500,1191789
2005-01-21,5.3000,4.9700,5.1300,5.2900,2169699
2005-01-24,5.5300,5.3100,5.4200,5.4400,3006649
2005-01-25,5.6000,5.3100,5.4300,5.5600,2444450
2005-01-26,5.5800,5.3600,5.5400,5.3800,1935931
2005-01-27,5.5500,5.2700,5.3300,5.5000,2161678
2005-01-28,5.4800,4.9900,5.4800,5.1000,1810710
2005-01-31,5.0900,4.6600,5.0000,4.7300,1848832
2005-02-01,4.9200,4.7200,4.7200,4.7400,857603
2005-02-02,5.1300,4.7600,4.8000,5.0600,1440595
2005-02-03,5.2000,4.9500,5.0100,5.0900,1397401
2005-02-04,5.1700,4.9300,5.0800,5.0500,1399459
2005-02-16,5.2500,5.0700,5.0800,5.1300,887505
2005-02-17,5.4800,5.1000,5.1000,5.4700,3017857
2005-02-18,5.4500,5.2800,5.4500,5.2900,1775084
2005-02-21,5.5500,5.3000,5.3000,5.4500,2197801
2005-02-22,5.5800,5.4100,5.4800,5.5400,3014044
2005-02-23,5.7000,5.4700,5.5400,5.5700,2592557
2005-02-24,5.5900,5.4000,5.5700,5.5400,2041039
2005-02-25,5.7300,5.4800,5.5300,5.4900,2968827
2005-02-28,5.6900,5.4100,5.4800,5.6300,1969794
2005-03-01,5.6700,5.5100,5.6500,5.5900,1412277
2005-03-02,5.8500,5.5800,5.6300,5.6200,3603868
2005-03-03,5.6000,5.4000,5.5800,5.5300,1748035
2005-03-04,5.5500,5.4300,5.5000,5.4900,1032650
2005-03-07,5.5500,5.4300,5.4900,5.5200,838611
2005-03-08,5.7500,5.4900,5.5800,5.7100,2178376
2005-03-09,5.7800,5.6000,5.7800,5.6400,1858624
2005-03-10,5.5900,5.2100,5.5800,5.2600,2836285
2005-03-11,5.3400,5.1800,5.2500,5.3100,1705780
2005-03-14,5.7800,5.3800,5.5000,5.6400,5583907
2005-03-15,5.7800,5.5100,5.5900,5.7500,3287925
2005-03-16,5.7500,5.5100,5.7500,5.6600,1984253
2005-03-17,6.1300,5.6100,5.6500,5.9000,5936286
2005-03-18,6.0300,5.7600,5.9300,5.8700,4119320
2005-03-21,5.9000,5.2800,5.8800,5.4500,3423854
2005-03-22,5.7200,5.3500,5.4200,5.5800,2610098
2005-03-23,5.7600,5.4100,5.5800,5.6300,1836974
2005-03-24,5.7200,5.3400,5.6300,5.5400,2012848
2005-03-25,5.6000,5.3400,5.5500,5.3800,1877342
2005-03-28,5.4400,5.0900,5.3500,5.2700,1488361
2005-03-29,5.3700,5.1700,5.2700,5.1800,984561
2005-03-30,5.1200,4.7500,5.1200,4.7700,2216339
2005-03-31,4.9200,4.6200,4.7000,4.8800,1082832
2005-04-01,5.2300,4.7000,4.9000,5.0500,1990290
2005-04-04,4.9900,4.7600,4.9800,4.7800,1182110
2005-04-05,4.8700,4.7300,4.7300,4.8000,683657
2005-04-06,4.8900,4.6000,4.7500,4.8200,1230908
2005-04-07,5.1600,4.7800,4.8800,4.9200,2153833
2005-04-08,5.1000,4.9200,4.9300,5.0700,1285236
2005-04-11,5.1800,5.0300,5.0900,5.0700,1478375
2005-04-12,5.0900,4.8200,5.0700,4.8300,1085877
2005-04-13,5.1000,4.7600,4.8000,5.0000,989607
2005-04-14,5.0800,4.8000,5.0000,4.8200,881391
2005-04-15,4.8100,4.4600,4.8100,4.5000,1371700
2005-04-18,4.5800,4.2600,4.5300,4.3400,1396684
2005-04-19,4.4700,4.3300,4.3400,4.3800,708387
2005-04-20,4.3800,3.9400,4.3800,3.9900,1804276
2005-04-21,3.9900,3.8000,3.9900,3.8700,1095563
2005-04-22,3.9800,3.8100,3.8500,3.9400,1082094
2005-04-25,3.7600,3.5500,3.5700,3.5900,1436734
2005-04-26,3.8000,3.5600,3.6100,3.7800,1304290
2005-04-27,3.7800,3.6000,3.6600,3.6900,965560
2005-04-28,3.9100,3.4000,3.6700,3.8500,1841869
2005-04-29,3.9100,3.7200,3.7800,3.7600,1049827
2005-05-09,3.8100,3.4500,3.7200,3.4600,657500
2005-05-10,3.5600,3.2100,3.4100,3.5500,842527
2005-05-11,3.5800,3.2100,3.5000,3.3900,593899
2005-05-12,3.5200,3.2800,3.3500,3.3900,628133
2005-05-13,3.7300,3.4000,3.4000,3.6800,1989506
2005-05-16,3.9100,3.6300,3.6800,3.7100,2095495
2005-05-17,3.8000,3.6300,3.7000,3.7200,1217889
