date,high,low,open,close,volume
2016-11-18,43.9600,36.6400,36.6400,43.9600,8400
2016-11-21,48.3600,48.3600,48.3600,48.3600,7486
2016-11-22,53.2000,53.2000,53.2000,53.2000,2000
2016-11-23,58.5200,58.5200,58.5200,58.5200,2900
2016-11-24,64.3700,64.3700,64.3700,64.3700,1619
2016-11-25,70.8100,70.8100,70.8100,70.8100,12193
2016-11-28,77.8900,77.8900,77.8900,77.8900,10744
2016-11-29,85.6800,85.6800,85.6800,85.6800,10253
2016-11-30,94.2500,94.2500,94.2500,94.2500,31625
2016-12-01,103.6800,103.6800,103.6800,103.6800,28900
2016-12-02,114.0500,114.0500,114.0500,114.0500,43861
2016-12-05,125.4600,125.4600,125.4600,125.4600,143577
2016-12-06,138.0100,136.0000,138.0100,138.0100,4686875
2016-12-07,143.6000,136.0100,141.0000,140.5000,13498209
2016-12-08,141.9900,134.8000,138.0000,134.8000,7338998
2016-12-09,135.6000,125.0000,134.8000,126.1300,7343464
2016-12-12,129.5000,123.2000,127.3600,126.1600,5291219
2016-12-13,130.5300,124.8000,125.1700,126.8000,4734600
2016-12-14,127.3900,120.1100,124.5000,123.2500,3974232
2016-12-15,132.8800,122.5100,123.0700,129.0400,4190399
2016-12-16,129.3300,125.2000,128.5000,128.2000,2765325
2016-12-19,133.6100,126.2600,127.5000,131.4800,3449227
2016-12-20,134.8000,128.8800,131.0000,131.1100,2965470
2016-12-21,131.5000,126.3900,130.8200,129.0000,2459053
2016-12-22,133.9800,128.0700,128.6600,131.9800,2971262
2016-12-23,132.7700,127.0200,131.8900,128.5000,2598395
2016-12-26,133.9000,124.2000,125.0300,132.7000,3184628
2016-12-27,134.9400,130.6800,132.6100,134.2000,2494009
2016-12-28,142.0000,133.0000,133.4700,138.6000,3650117
2016-12-29,142.5000,137.5000,138.0000,139.1000,3093626
2016-12-30,146.8000,137.1200,138.1000,143.4900,3343216
2017-01-03,145.4700,141.8000,143.4900,143.1600,2404288
2017-01-04,144.9700,139.0200,142.9000,140.7800,3229747
2017-01-05,143.4900,138.3500,140.0000,139.0000,2712686
2017-01-06,138.8500,125.1000,138.2900,125.6000,5229224
2017-01-09,124.9200,120.8000,122.0000,122.2000,2342786
2017-01-10,124.4400,120.3000,122.4100,120.5900,1693757
2017-01-11,121.3100,116.6600,119.8000,119.8400,2379809
2017-01-12,123.2500,119.5200,120.0500,120.1500,1370363
2017-01-13,123.2600,117.0000,120.0700,120.0600,1893811
2017-01-16,121.8600,112.0000,117.3300,120.1000,2221159
2017-01-17,123.8000,115.0100,119.0600,123.3700,2532320
2017-01-18,126.1600,121.6000,122.3000,123.1600,1790110
2017-01-19,123.0000,117.4000,120.3000,118.6200,2052706
2017-01-20,124.6100,116.3000,116.3000,123.6500,2073995
2017-01-23,126.6000,123.1000,124.0000,124.7800,1641821
2017-01-24,130.9600,124.7800,125.6700,129.0800,2454525
2017-01-25,131.9800,127.0100,128.3600,131.5800,1749339
2017-01-26,133.9000,129.6500,131.0600,131.1200,1676185
2017-02-03,129.3000,120.1800,129.0000,120.3700,2724589
2017-02-06,122.6300,118.1100,120.2400,122.3800,1741286
2017-02-07,121.9000,118.0000,121.8000,118.4800,1731714
2017-02-08,122.1800,117.7300,117.7800,121.6900,1570917
2017-02-09,123.9700,120.2000,121.0200,121.0500,1590535
2017-02-10,123.2200,119.8800,121.3800,120.2300,1442417
2017-02-13,123.4100,118.8000,119.6000,123.3000,1539599
2017-02-14,124.5000,122.3000,123.0900,122.9500,1096976
2017-02-15,124.3000,120.0300,122.5000,122.5900,1645625
2017-02-16,121.9000,118.9000,121.5000,119.3000,1489847
2017-02-17,121.7100,118.1000,120.0000,119.9900,1107345
2017-02-20,120.8800,117.0000,120.1300,118.8100,1216688
2017-02-21,122.7000,118.1500,118.7700,122.0400,1374898
2017-02-22,122.8900,119.5700,122.1300,120.9000,1053386
2017-02-23,129.2000,120.0300,120.6900,126.8900,2879987
2017-02-24,127.5000,124.8800,126.0600,126.2500,1716883
2017-02-27,128.8000,125.0100,126.3600,127.1800,1583102
2017-02-28,131.6800,125.5000,128.2800,129.8900,2312304
2017-03-01,129.3000,126.4800,128.0200,126.6000,1656997
2017-03-02,131.8000,126.5000,126.6600,128.6200,2149733
2017-03-03,129.6500,126.7400,127.0000,128.9700,1232368
2017-03-06,134.9800,129.3300,129.3500,134.0000,2195504
2017-03-07,134.9000,132.0800,133.7000,133.3900,1322350
2017-03-08,136.8200,131.7800,132.9700,132.6500,1856511
2017-03-09,133.6000,129.8000,132.5000,131.7800,1232967
2017-03-10,136.5400,130.6200,131.2000,135.6200,1808579
2017-03-13,139.5000,134.7000,135.6900,138.4100,1763799
2017-03-14,139.3000,136.0000,138.5200,136.8200,1520833
2017-03-15,138.4000,135.0200,136.2000,136.2500,1161143
2017-03-16,140.1700,136.5200,136.5200,138.3600,1628048
2017-03-17,139.3900,134.6400,139.0100,134.9700,1686099
2017-03-20,137.4700,134.0000,134.6000,136.1300,1000064
2017-03-21,143.4600,136.0600,136.0600,143.4500,2379171
2017-03-22,147.0000,140.6300,142.7800,145.2000,2123989
2017-03-23,147.6100,140.5200,144.6800,142.6100,2156625
2017-03-24,145.6100,142.0300,143.3000,144.0100,1615075
2017-03-27,149.9700,145.0000,145.1900,147.8800,1995984
2017-03-28,148.8600,144.1300,147.4000,148.5000,1896792
2017-03-29,148.5000,140.2300,148.5000,141.8500,2307745
2017-03-30,143.7000,132.4700,142.5700,133.8900,2538271
2017-03-31,135.2900,129.3700,133.0000,130.7800,1843850
2017-04-05,133.9800,129.8700,130.0500,133.2500,1152676
2017-04-06,134.8000,131.7000,133.6000,133.1000,1082943
2017-04-07,134.5000,131.2900,132.6200,131.4600,924267
2017-04-10,130.6000,123.0000,130.5000,124.4000,1602742
2017-04-11,128.9700,122.0000,124.4600,128.8100,1322431
2017-04-12,130.6800,126.5800,127.0000,128.8000,1000300
2017-04-13,131.7800,128.0000,128.6900,128.8800,766999
2017-04-14,131.2000,128.0100,128.8800,129.6500,524586
2017-04-17,131.6700,126.0000,126.1500,129.4700,748261
