date,high,low,open,close,volume
2017-07-14,19.6400,16.3700,16.3700,19.6400,5500
2017-07-17,21.6000,21.6000,21.6000,21.6000,5347
2017-07-18,23.7600,23.7600,23.7600,23.7600,2322
2017-07-19,26.1400,26.1400,26.1400,26.1400,5314
2017-07-20,28.7500,28.7500,28.7500,28.7500,8200
2017-07-21,31.6300,31.6300,31.6300,31.6300,10400
2017-07-24,34.7900,34.7900,34.7900,34.7900,23981
2017-07-25,38.2700,38.2700,38.2700,38.2700,22700
2017-07-26,42.1000,42.1000,42.1000,42.1000,45263
2017-07-27,46.3100,46.3100,46.3100,46.3100,58400
2017-07-28,50.9400,50.9400,50.9400,50.9400,91281
2017-07-31,56.0300,56.0300,56.0300,56.0300,126126
2017-08-01,61.6300,61.6300,61.6300,61.6300,128449
2017-08-02,67.7900,67.7900,67.7900,67.7900,99511
2017-08-03,74.5700,74.5700,74.5700,74.5700,371493
2017-08-04,82.0300,82.0300,82.0300,82.0300,592844
2017-08-07,90.2300,90.2300,90.2300,90.2300,497986
2017-08-08,99.2500,99.2500,99.2500,99.2500,475050
2017-08-09,109.1800,105.0000,109.1800,109.1800,27395860
2017-08-10,114.8800,105.2000,107.1800,106.4000,20261118
2017-08-11,102.9700,95.7600,101.0000,95.7700,15908697
2017-08-14,105.3000,96.3500,97.2000,103.3000,10739663
2017-08-15,105.6900,101.2100,103.3000,104.5800,7600807
2017-08-16,115.0400,103.6300,103.7000,115.0400,12345623
2017-08-17,125.7700,113.5900,115.0400,115.9000,14007730
2017-08-18,120.8600,110.3600,113.0100,119.6600,10271322
2017-08-21,131.6300,121.6800,121.6800,131.6300,10612526
2017-08-22,136.6600,127.5000,134.0100,128.7000,11140900
2017-08-23,135.0000,125.1100,126.3900,128.8800,8245524
2017-08-24,130.4600,121.0000,128.0000,121.0100,9457068
2017-08-25,133.1100,120.3000,120.3000,133.1100,9572372
2017-08-28,136.9800,130.0000,136.0000,131.6800,9217057
2017-08-29,133.3200,127.0000,129.0000,128.0000,6337202
2017-08-30,131.7000,124.7600,126.6000,126.4200,6007145
2017-08-31,139.0600,127.9800,127.9800,139.0600,10939613
2017-09-01,141.8000,132.2300,141.7700,133.4000,9290494
2017-09-04,137.6000,132.0100,133.0000,134.9100,5130613
2017-09-05,136.5000,133.4800,135.9400,136.0000,3644056
2017-09-06,149.3000,134.8800,135.0100,144.3600,7700715
2017-09-07,158.8000,141.1000,142.9500,156.8000,9703896
2017-09-08,172.4800,154.2000,154.9100,172.4800,5747580
2017-09-11,172.4800,172.4800,172.4800,172.4800,0
2017-09-12,172.4800,172.4800,172.4800,172.4800,0
2017-09-13,172.4800,172.4800,172.4800,172.4800,0
2017-09-14,172.4800,172.4800,172.4800,172.4800,0
2017-09-15,172.4800,172.4800,172.4800,172.4800,0
2017-09-18,184.9700,157.0000,165.1200,174.4000,9964554
2017-09-19,184.5000,166.9000,170.0000,182.9800,7068726
2017-09-20,183.8800,174.0000,180.2000,174.8800,6011809
2017-09-21,181.8800,171.0000,174.7300,175.0100,5317248
2017-09-22,173.2600,160.0000,171.5000,163.7000,6359132
2017-09-25,178.8800,162.0500,164.9900,176.2500,6563403
2017-09-26,182.5800,167.0000,174.0000,173.9800,5856412
2017-09-27,181.0000,172.0100,172.0100,176.1100,4363056
2017-09-28,178.7600,171.0000,174.7300,171.8800,4116878
2017-09-29,174.9800,166.1000,171.9900,169.9100,3755965
2017-10-09,175.9800,169.0900,171.6000,170.9200,3286930
2017-10-10,187.5000,169.5000,170.3000,185.3000,7128370
2017-10-11,188.8800,177.0600,184.0000,177.2000,5649312
2017-10-12,177.4700,168.1700,175.3300,170.2000,5201456
2017-10-13,173.9800,168.6900,170.0000,170.6000,2769112
2017-10-16,170.8600,161.0100,170.6200,161.4500,4800351
2017-10-17,163.9900,156.1500,161.0000,161.1800,3083874
2017-10-18,165.5400,160.1200,161.2000,161.9600,2520903
2017-10-19,164.8000,158.9200,162.6700,163.0300,2497484
2017-10-20,165.8800,162.5000,162.5000,164.3300,1955880
2017-10-23,166.5500,163.6100,165.4700,165.5000,1801049
2017-10-24,166.0000,159.5000,164.7100,160.8800,2695336
2017-10-25,162.9900,158.1600,158.1600,161.1000,2259728
2017-10-26,162.4900,159.5200,161.8000,161.0300,2090782
2017-10-27,173.7700,164.1800,164.1800,168.3500,5696406
2017-10-30,184.6800,167.3000,167.3000,181.8000,7490821
2017-10-31,199.9800,180.1000,183.0000,199.9800,8282729
2017-11-01,202.8700,193.0100,201.8800,194.4400,6688348
2017-11-02,211.8600,194.5000,196.1400,204.7000,7518100
2017-11-03,209.9900,200.7600,204.5000,203.7900,5151488
2017-11-06,206.8800,195.3700,205.1100,198.7700,4976463
2017-11-07,216.8800,197.6000,199.4000,214.9600,6336624
2017-11-08,215.6900,208.0000,212.0000,210.5000,4985434
2017-11-09,226.6600,209.5000,210.8800,215.5000,6136399
2017-11-10,222.5800,212.0000,215.6500,220.5500,4211824
2017-11-13,242.6100,221.6000,221.6000,242.6100,6346067
2017-11-14,261.9900,238.0000,240.3300,245.1000,9044705
2017-11-15,258.8800,235.0000,245.0100,257.0200,7076444
2017-11-16,257.0200,257.0200,257.0200,257.0200,0
2017-11-17,257.0200,257.0200,257.0200,257.0200,0
2017-11-20,257.0200,257.0200,257.0200,257.0200,0
2017-11-21,257.0200,257.0200,257.0200,257.0200,0
2017-11-22,257.0200,257.0200,257.0200,257.0200,0
2017-11-23,251.2000,231.3200,250.0000,231.3200,6721795
2017-11-24,221.9300,208.1900,218.0000,208.1900,6158993
2017-11-27,205.5600,187.3700,194.0000,190.8100,7427441
2017-11-28,206.5000,195.0000,195.0000,203.7000,5657648
2017-11-29,202.0000,183.6000,202.0000,194.3000,6544094
2017-11-30,198.8400,185.0000,191.5200,193.0100,3958088
2017-12-01,203.5800,188.8000,191.0000,199.4000,4484617
2017-12-04,204.9900,195.3500,197.9900,195.3500,3375639
2017-12-05,202.5000,186.8800,190.0000,196.3000,3621070
2017-12-06,201.9900,193.0800,200.9900,200.7100,3656144
2017-12-07,209.9000,196.7000,200.0100,206.7500,4203416
2017-12-08,226.5600,204.0100,204.6000,222.7100,5175966
2017-12-11,236.4300,223.5000,223.5000,228.0000,4761413
2017-12-12,232.9000,225.6000,228.5000,226.9000,3276158
2017-12-13,235.0000,226.0000,229.0000,233.4900,3567628
2017-12-14,235.8000,221.0800,233.8800,228.5900,4204321
2017-12-15,230.4900,222.6100,228.9100,227.7900,2824207
2017-12-18,228.8800,205.0100,226.4300,205.0100,5236517
2017-12-19,211.7000,202.0100,205.0200,206.1100,2972386
2017-12-20,207.5000,197.3800,205.5100,203.2600,3379127
2017-12-21,218.8100,201.0300,203.0000,216.5000,4201699
2017-12-22,216.8000,209.0000,212.0000,211.0000,3107441
2017-12-25,213.1700,207.9700,209.4300,211.6000,2074872
2017-12-26,218.4800,211.1100,211.1500,217.0000,3078815
2017-12-27,216.9000,206.0000,216.0000,206.3300,3727505
2017-12-28,210.0000,204.5000,205.4500,204.8000,2173608
2017-12-29,211.0000,207.0000,207.0000,208.0000,2084611
2018-01-02,212.9900,206.0700,212.0000,208.7500,1556340
2018-01-03,210.8800,207.0000,209.5000,209.0100,1934061
2018-01-04,209.1400,201.5100,207.7900,206.5000,2905586
2018-01-05,209.6500,203.1100,205.6000,208.1000,2446466
2018-01-08,207.9900,200.1000,207.0000,202.1000,2673646
2018-01-09,204.7000,200.8000,201.1400,202.8000,1624648
2018-01-10,203.6800,191.5000,202.0000,193.5000,3606772
2018-01-11,199.4900,188.8800,191.5000,197.5000,2719671
2018-01-12,205.9900,192.0000,196.0000,201.0500,2926406
2018-01-15,199.7000,192.0000,199.7000,192.7800,2504279
2018-01-16,195.9900,192.0000,192.7800,193.4600,1414467
2018-01-17,193.9800,186.0100,193.0100,189.3300,2217621
2018-01-18,191.8000,185.9900,188.3100,186.5000,1770271
2018-01-19,189.4700,186.3200,189.0000,186.5000,1286276
2018-01-22,186.0100,168.6800,185.0000,176.6500,2972350
2018-01-23,188.7800,176.2400,176.2400,185.2000,3134132
2018-01-24,189.9000,183.8800,185.4900,186.0200,2282200
2018-01-25,189.8300,183.3100,185.0000,185.7000,2536160
2018-01-26,184.7700,180.1800,182.0100,180.5500,1595300
