date,high,low,open,close,volume
2017-03-17,127.6800,106.4000,106.4000,127.6800,5300
2017-03-20,140.4500,140.4500,140.4500,140.4500,2000
2017-03-21,154.5000,154.5000,154.5000,154.5000,1300
2017-03-22,169.9500,169.9500,169.9500,169.9500,700
2017-03-23,186.9500,186.9500,186.9500,186.9500,1900
2017-03-24,205.6500,205.6500,205.6500,205.6500,6900
2017-03-27,226.2200,226.2200,226.2200,226.2200,6900
2017-03-28,248.8400,248.8400,248.8400,248.8400,5500
2017-03-29,273.7200,273.7200,273.7200,273.7200,8900
2017-03-30,301.0900,301.0900,301.0900,301.0900,143050
2017-03-31,331.2000,331.2000,331.2000,331.2000,300910
2017-04-05,364.3200,334.3200,364.3200,346.6200,9932831
2017-04-06,378.0000,348.0200,353.0000,359.0100,5199925
2017-04-07,366.0000,346.0100,353.5800,347.0000,3589324
2017-04-10,339.0000,319.9900,339.0000,320.4000,3585652
2017-04-11,324.7900,306.7000,316.1000,315.4300,3734659
2017-04-12,314.0000,298.3600,309.0000,301.0000,3396381
2017-04-13,316.5000,302.5000,302.5000,305.7000,2320626
2017-04-14,318.0000,296.7000,301.2000,311.0000,1954212
2017-04-17,314.9300,295.0000,300.0000,302.0000,1863000
2017-04-18,312.0000,300.0000,300.0000,305.0000,1296684
2017-04-19,335.0800,304.6500,304.6500,323.7900,2315785
2017-04-20,333.3100,317.3100,323.8900,328.2000,1985420
2017-04-21,327.3000,319.0100,324.9000,319.8000,1028402
2017-04-24,319.8000,302.0000,318.1500,311.9900,1372785
2017-04-25,336.2800,308.0200,312.9400,330.1100,1982732
2017-04-26,333.9900,318.9700,328.0200,324.0000,1708663
2017-04-27,356.4000,325.2800,328.0000,356.4000,3340151
2017-04-28,359.9500,349.4400,351.8800,354.5200,1648974
2017-05-02,358.8000,342.0100,354.7000,344.2500,1439931
2017-05-03,348.5000,309.8300,342.8900,321.9500,3962356
2017-05-04,321.4500,308.5000,314.9800,311.7700,1596621
2017-05-05,317.5000,308.0700,309.0100,310.1200,1013976
2017-05-08,316.7900,308.0000,308.6600,308.1400,987714
2017-05-09,315.1400,303.0000,305.0000,314.7500,1042650
2017-05-10,322.5900,306.1100,314.9100,306.9900,1288397
2017-05-11,327.5500,305.0000,306.0000,324.0000,1933119
2017-05-12,322.9900,307.8000,321.2000,312.4000,1526387
2017-05-15,312.9000,303.6500,312.6900,306.3000,921849
2017-05-16,319.9900,303.9800,306.3300,319.9900,1180144
2017-05-17,336.8800,318.9000,319.0000,323.2000,1585630
2017-05-18,324.8800,307.8500,320.0000,311.1800,1335339
2017-05-19,314.2500,307.3300,309.9800,311.2600,840885
2017-05-22,311.7800,296.5000,311.0000,299.0100,1381799
2017-05-23,303.8800,288.0000,296.5000,296.6500,1260322
2017-05-24,302.6800,293.3000,295.0200,301.0000,881307
2017-05-25,300.9900,288.0000,300.9900,296.0000,1205395
2017-05-26,298.7900,289.6900,295.3300,292.6100,697047
2017-05-31,307.7300,294.5100,301.0000,294.9000,1192353
2017-06-01,296.5000,289.0000,290.0100,289.1000,769549
2017-06-02,296.5000,283.0300,289.0000,293.6300,937752
2017-06-05,303.7700,294.2200,296.5100,297.0500,902129
2017-06-06,298.0000,292.1000,295.0000,297.0800,536757
2017-06-07,309.2000,295.7700,296.0000,306.5500,1240113
2017-06-08,308.6400,300.5000,305.9800,303.8900,1021108
2017-06-09,306.3800,302.2000,303.8900,305.8000,583305
2017-06-12,303.0000,294.6000,303.0000,297.7700,882374
2017-06-13,303.6500,296.0000,297.0000,301.7500,607381
2017-06-14,327.5000,301.1800,301.5000,317.2800,2019481
2017-06-15,322.8800,315.3300,316.0000,317.7300,1205180
2017-06-16,322.6800,317.2000,319.9900,320.0100,763001
2017-06-19,322.5700,315.1000,321.8000,316.7800,753984
2017-06-20,321.8000,312.0000,318.0100,312.8000,717323
2017-06-21,316.7700,310.5300,313.0200,316.3000,561948
2017-06-22,320.8800,311.0000,315.9900,311.1800,727755
2017-06-23,321.3800,309.5000,309.5000,320.7000,1081414
2017-06-26,322.4000,316.2900,320.2700,320.7500,998535
2017-06-27,329.8000,316.5000,320.2100,317.3900,1190177
2017-06-28,315.7500,305.3000,315.1000,306.0300,1234242
2017-06-29,307.9900,302.0000,306.0000,303.2500,851487
2017-06-30,305.5000,300.8000,302.0000,303.9600,668875
2017-07-03,308.6800,302.0300,303.5000,306.7000,660909
2017-07-04,308.8800,303.1300,307.0000,307.1000,501510
2017-07-05,307.0000,294.0000,307.0000,297.6500,1681538
2017-07-06,298.5500,294.0000,297.9100,296.7600,722144
2017-07-07,315.8000,297.5000,297.5000,315.6300,2160383
2017-07-10,313.8000,304.5000,312.3900,305.9500,1098145
2017-07-11,313.6500,299.0000,311.6600,300.9500,1621007
2017-07-12,303.9900,295.0000,300.2400,303.6000,866737
2017-07-13,303.5400,295.8000,302.0000,297.0100,665028
2017-07-14,301.5000,295.6600,297.0400,297.0000,607007
2017-07-17,294.5000,271.0000,294.5000,271.6500,1527008
2017-07-18,276.4000,270.0000,271.2700,274.0000,639704
2017-07-19,273.0000,258.5500,272.0000,269.9400,1062206
2017-07-20,272.6000,267.0000,268.2400,267.5100,677777
2017-07-21,268.9800,261.8800,268.9800,263.3900,592007
2017-07-24,266.2700,255.2000,261.5000,264.4000,970751
2017-07-25,268.4300,261.0100,263.2900,267.1800,589500
2017-07-26,274.9700,266.6700,268.1000,269.8700,629921
2017-07-27,286.5000,268.0600,271.0000,284.7100,1198828
2017-07-28,285.5000,278.8800,283.0600,278.9000,627559
2017-07-31,278.4900,275.0000,277.9000,277.3500,494073
2017-08-01,290.0000,277.9300,277.9300,283.9200,737625
2017-08-02,284.9800,277.5000,282.1200,278.1200,500400
2017-08-03,283.5800,277.0500,277.3000,279.5100,506622
2017-08-04,287.9900,279.5300,280.1000,281.0100,540114
2017-08-07,284.3800,265.0000,279.0000,265.0000,1123021
2017-08-08,265.8000,258.4600,264.1000,263.7600,883088
2017-08-09,266.7800,262.0000,264.0200,262.4700,437072
2017-08-10,264.9500,257.9000,262.0200,261.2000,514995
2017-08-11,264.7200,257.6800,260.5900,261.8000,507945
2017-08-14,266.6600,260.7000,260.7000,265.8500,500418
2017-08-15,266.4800,257.8700,266.0000,259.0000,896648
2017-08-16,273.9800,258.0000,259.0000,270.1000,1254451
2017-08-17,275.0000,265.6000,268.9000,271.7800,848136
2017-08-18,270.0000,267.0100,270.0000,267.4400,334600
2017-08-21,273.2800,267.0100,269.7000,272.0300,353400
2017-08-22,276.9300,271.7000,272.8000,273.1100,519396
2017-08-23,275.8800,270.0000,272.0000,272.8800,314125
2017-08-24,274.5000,268.4000,272.0000,269.0500,385563
2017-08-25,282.3100,269.0200,269.0200,281.6000,882411
2017-08-28,294.5800,281.0900,285.0000,281.2900,2079764
2017-08-29,289.9600,282.0000,283.9900,286.7800,1363985
