date,high,low,open,close,volume
2020-02-21,538.8800,448.0300,470.0000,500.1000,11290190
2020-02-24,494.9700,458.0000,487.1300,462.0000,5028162
2020-02-25,477.0000,435.0600,440.0000,468.9900,3484208
2020-02-26,465.0000,438.0000,461.0000,443.0100,2677434
2020-02-27,446.4700,417.1700,446.4700,418.1600,2580896
2020-02-28,442.5000,404.0000,410.0000,433.0000,2587394
2020-03-02,447.6500,422.0000,433.3900,443.6300,1885147
2020-03-03,453.0400,432.0300,449.8800,432.1000,1655589
2020-03-04,427.0000,415.0100,424.4000,421.5200,1356538
2020-03-05,444.0000,426.6800,426.6800,435.2300,1343904
2020-03-06,468.0000,426.0500,429.5900,458.0300,1953709
2020-03-09,452.1400,438.8800,450.0000,438.8800,1247205
2020-03-10,447.9800,422.2000,438.8900,447.6300,1528095
2020-03-11,448.0000,430.1100,445.0100,431.0000,1008877
2020-03-12,424.4000,413.0200,421.0000,416.5900,976464
2020-03-13,412.8500,388.0100,390.0000,404.5000,983895
2020-03-16,409.6600,374.1800,409.5000,374.9700,1210667
2020-03-17,384.9000,348.2800,381.0000,365.9200,1120005
2020-03-18,372.5500,348.0100,367.9900,348.5000,898179
2020-03-19,353.0000,333.3900,346.0000,348.0000,1054321
2020-03-20,353.9900,345.0000,351.9900,351.1900,622626
2020-03-23,340.0000,325.5700,340.0000,326.1600,815473
2020-03-24,337.4500,319.6000,335.1000,332.0900,631858
2020-03-25,355.1000,338.0000,338.0000,345.7000,948076
2020-03-26,343.0000,332.4500,340.2200,335.2000,547569
2020-03-27,342.9900,327.4100,338.8900,329.8300,658888
2020-03-30,345.4900,315.1100,319.5000,344.0000,1144082
2020-03-31,351.6900,343.0700,343.1500,345.5000,635586
2020-04-01,351.5100,338.1000,345.0000,340.1200,520107
2020-04-02,349.6200,335.0000,340.2000,348.5000,664961
2020-04-03,347.6700,338.0000,347.6700,338.0000,598647
2020-04-07,347.5900,340.0000,343.0000,340.0000,600124
2020-04-08,338.5000,333.5100,338.0000,333.5900,441554
2020-04-09,338.5800,333.9000,335.9000,335.9000,353455
2020-04-10,337.0000,321.0000,337.0000,322.6000,488803
2020-04-13,325.9400,315.2600,319.0100,320.0000,467031
2020-04-14,329.7000,319.0000,320.0500,328.6400,324991
2020-04-15,337.8000,327.1100,328.0000,331.4400,419138
2020-04-16,333.9500,325.3000,332.5000,331.0000,205144
2020-04-17,336.5500,328.2000,332.7100,331.0200,294012
2020-04-20,330.0000,320.0800,328.0000,322.5800,439076
2020-04-21,323.4800,318.0500,320.0000,319.2000,239176
2020-04-22,329.4800,316.7300,318.1500,326.7000,383785
2020-04-23,355.6000,326.7000,326.7000,349.2200,834814
2020-04-24,369.5200,343.2200,350.0000,366.5700,1100435
2020-04-27,375.6600,358.8000,365.0100,360.1800,588975
2020-04-28,351.8000,316.2000,350.0000,339.3400,1107550
2020-04-29,348.6000,330.3300,333.1100,339.3800,510046
2020-04-30,380.0000,342.0000,342.5200,376.0000,1074188
2020-05-06,386.7000,366.8100,368.9900,384.7000,792551
2020-05-07,384.0000,368.2800,382.0000,368.5800,560170
2020-05-08,376.8800,370.0000,372.0000,374.7000,595771
2020-05-11,378.0000,364.7000,374.7000,365.3700,428794
2020-05-12,367.5900,349.0000,365.3700,357.9900,584041
2020-05-13,374.9700,356.0000,356.3300,372.9200,617731
2020-05-14,376.0000,369.8000,372.5000,374.5900,406505
2020-05-15,383.0000,373.3000,375.1400,376.6200,472561
2020-05-18,382.3900,361.1300,378.8300,364.9800,614539
2020-05-19,385.0000,365.3400,371.0000,382.7000,667184
2020-05-20,400.0000,381.1300,384.5100,392.2000,1008780
2020-05-21,404.6900,386.0300,393.0100,387.9900,763013
2020-05-22,398.0000,373.1000,388.9000,380.0800,626285
2020-05-25,383.3000,370.1800,380.0000,377.3000,454041
2020-05-26,399.7500,381.5100,384.0000,399.6200,707497
2020-05-27,404.0000,387.3300,398.5000,388.4300,501822
