date,high,low,open,close,volume
2017-07-31,35.6000,29.6600,29.6600,35.6000,25528
2017-08-01,39.1600,39.1600,39.1600,39.1600,13700
2017-08-02,43.0800,43.0800,43.0800,43.0800,421796
2017-08-03,46.9900,41.0300,43.0800,43.9000,18957276
2017-08-04,43.5000,41.7800,42.0000,41.8500,10746520
2017-08-07,43.7800,41.8500,42.0500,42.2900,7848904
2017-08-08,41.2900,39.2300,41.2700,39.7200,8436415
2017-08-09,40.1500,38.0300,39.3700,38.2400,5681904
2017-08-10,38.8800,37.6300,38.2400,37.9100,3787016
2017-08-11,37.2800,36.2900,37.2800,36.3100,4190858
2017-08-14,36.7300,36.0000,36.2900,36.5200,2859256
2017-08-15,37.7900,36.4100,36.5900,37.6000,4576285
2017-08-16,38.2400,37.3000,37.5000,37.7600,3265385
2017-08-17,37.7300,36.9000,37.7300,37.2700,2613226
2017-08-18,37.1600,36.6100,37.1000,36.7100,1960570
2017-08-21,37.4900,36.7400,36.9000,37.4800,2204699
2017-08-22,39.5000,37.4100,37.5200,38.9800,5105306
2017-08-23,39.4500,38.1100,38.8600,38.6200,3485112
2017-08-24,39.9400,38.5100,38.7200,38.6900,4950027
2017-08-25,39.9900,38.0600,38.2000,39.7500,5164334
2017-08-28,41.3800,39.5000,39.9100,40.9800,6287485
2017-08-29,43.7700,40.1000,40.8600,41.4200,9451707
2017-08-30,41.2600,39.5100,40.3500,39.8200,5054407
2017-08-31,41.3000,39.8000,39.8100,41.2500,4231173
2017-09-01,42.1000,40.4000,41.2500,40.6400,4025489
2017-09-04,40.6400,39.4000,40.1100,39.4600,3233541
2017-09-05,40.2800,39.4000,39.4000,40.1100,2413922
2017-09-06,39.8400,39.0500,39.8400,39.7500,2031772
2017-09-07,40.3000,39.5700,39.8000,39.7700,1901806
2017-09-08,41.8300,39.6500,39.7900,41.0900,4110395
2017-09-11,42.4900,40.7200,41.0700,41.9900,3265344
2017-09-12,41.8500,40.8000,41.5900,40.9500,2173772
2017-09-13,41.0500,40.4000,40.8200,40.8300,1182247
2017-09-14,41.1900,40.4800,40.9500,40.6500,1205858
2017-09-15,40.9000,39.9400,40.6600,40.1200,1059717
2017-09-18,40.1500,39.7000,39.7200,39.9600,795276
2017-09-19,40.6500,39.8200,40.2700,40.0400,1326235
2017-09-20,41.9900,39.6200,40.0000,41.6300,2555935
2017-09-21,42.2300,41.0800,41.3300,41.1300,1754073
2017-09-22,42.2500,40.3200,41.0500,41.8500,2567125
2017-09-25,42.7900,41.5100,41.8000,41.9200,2312612
2017-09-26,42.1300,38.4400,41.9600,40.2800,1932840
2017-09-27,40.9600,39.5800,39.5800,40.5900,1092070
2017-09-28,40.7500,39.9700,40.6800,40.0000,978686
2017-09-29,40.5500,39.4000,39.6900,39.5500,1599425
2017-10-09,40.4000,39.7600,39.9700,40.2200,685898
