date,high,low,open,close,volume
2019-09-30,69.0000,53.0000,53.0000,57.8000,48626644
2019-10-08,55.5500,50.0600,55.0000,50.2400,23192047
2019-10-09,50.7000,46.8100,48.5300,48.0300,15214007
2019-10-10,51.4800,48.1600,48.4800,49.7500,13581980
2019-10-11,50.2000,47.4700,50.1800,47.5700,13688025
2019-10-14,47.7600,45.7900,47.5500,47.4900,13324889
2019-10-15,47.8600,46.4100,46.9800,46.6700,6983536
2019-10-16,46.8700,45.0900,46.8000,45.0900,8806389
2019-10-17,45.0000,42.6100,45.0000,42.8000,11143678
2019-10-18,44.9900,42.3000,42.9800,43.3100,11275688
2019-10-21,42.6800,40.5500,42.6600,40.9700,9108841
2019-10-22,42.0500,40.8800,41.2400,41.9400,6184878
2019-10-23,46.7500,41.2400,41.8900,45.3100,16301308
2019-10-24,45.9800,44.1000,44.5000,44.3300,9776896
2019-10-25,45.4900,44.0000,44.3300,45.0000,7427091
2019-10-28,46.6200,44.3000,45.0300,45.9300,9065875
2019-10-29,46.6000,44.0600,45.7600,44.0900,8326240
2019-10-30,46.2500,44.0000,45.0200,44.4400,9046524
2019-10-31,44.4000,41.4100,44.1900,41.6600,8340900
2019-11-01,42.7100,41.4900,41.7600,42.1600,4449242
2019-11-04,43.4600,42.6900,42.9800,42.7800,4815490
2019-11-05,42.3300,40.8500,42.2900,41.4600,6591242
2019-11-06,41.9900,40.6900,41.1000,40.9100,4809262
2019-11-07,42.5200,40.9800,41.0600,41.9800,5888498
2019-11-08,43.2000,41.9800,41.9800,42.7500,5882095
2019-11-11,42.3400,40.9000,42.3400,41.0000,4165271
2019-11-12,42.8700,40.6300,41.3300,42.7600,6158767
2019-11-13,43.6700,42.3100,42.6200,43.3000,6728100
2019-11-14,44.4600,42.6600,43.2900,43.4700,6657127
2019-11-15,44.4500,42.5800,43.2500,42.5800,5220370
2019-11-18,42.9100,41.3300,42.5400,41.6900,4896585
2019-11-19,42.3300,41.5200,41.8000,42.1500,3833002
2019-11-20,42.1500,41.1000,42.0000,41.2500,4116788
2019-11-21,41.4500,40.9200,41.0100,41.0800,2178470
2019-11-22,41.7300,40.0000,41.0200,40.0100,4564146
2019-11-25,39.9000,38.5000,39.9000,38.7100,4992783
2019-11-26,39.0300,38.3700,38.6500,38.4800,2052769
2019-11-27,39.0800,38.3600,38.4800,38.6800,2040652
2019-11-28,39.7800,38.7100,38.9500,38.9000,2716061
2019-11-29,39.1800,38.6600,38.6700,39.1200,1815809
2019-12-02,39.4600,38.4100,39.1800,38.5100,2403303
2019-12-03,38.3800,37.3100,38.3800,37.7900,2836432
2019-12-04,38.1200,37.2800,37.5100,37.7100,2151654
2019-12-05,38.0800,37.5800,37.8400,37.8300,1863946
2019-12-06,39.2000,37.8000,37.8800,39.0000,3911603
2019-12-09,39.9800,38.7800,39.1100,39.7700,4053475
2019-12-10,43.1000,39.2000,39.6600,41.6900,9001678
2019-12-11,41.9600,40.7600,41.2800,40.8600,4385059
2019-12-12,41.7600,40.7000,40.9900,40.7000,3484720
2019-12-13,41.3700,40.4000,41.0300,41.1900,3192498
2019-12-16,41.8700,41.1900,41.3800,41.7500,3320845
