date,high,low,open,close,volume
2009-11-06,98.0000,87.6600,98.0000,87.9100,24992000
2009-11-09,91.9800,88.5100,88.5100,90.1200,9394755
2009-11-10,91.2700,88.5800,90.8400,88.7800,6252078
2009-11-11,95.6300,88.1500,88.1500,92.2600,7261437
2009-11-12,94.5000,91.9900,92.1400,93.0000,4054831
2009-11-13,95.6600,92.5000,92.7600,94.2900,4108666
2009-11-16,98.5000,94.8000,95.9000,98.3900,5045634
2009-11-17,98.7800,96.3300,98.7000,97.7000,3378529
2009-11-18,98.8400,96.7000,97.6500,97.9900,2200921
2009-11-19,99.9200,97.6400,98.0100,99.1100,3168212
2009-11-20,107.8000,98.3300,99.1000,105.1100,3557650
2009-11-23,108.5600,105.0000,105.1300,108.1800,2990771
2009-11-24,109.6800,103.8000,107.9600,104.6000,4489525
2009-11-25,115.0600,105.0000,105.5100,113.8000,5156057
2009-11-26,115.9900,108.5000,113.8300,108.9000,4491427
2009-11-27,112.0000,106.2000,106.8500,109.9900,3514873
2009-11-30,116.5000,109.3300,111.4800,115.1000,3445576
2009-12-01,116.8000,113.7000,114.9000,115.1900,2680854
2009-12-02,117.0000,114.0200,115.3900,116.8000,2372389
2009-12-03,121.7300,116.0800,116.8800,117.9000,2442366
2009-12-04,118.2500,109.0100,116.6000,112.8900,4504133
2009-12-07,116.3000,113.5100,115.0000,114.3600,1861048
2009-12-08,114.8800,110.0000,114.5700,112.0800,1647741
2009-12-09,112.4800,110.2100,111.5000,110.7000,1066069
2009-12-10,113.4900,111.2700,111.2700,113.1900,1091781
2009-12-11,114.2700,111.0100,113.4000,111.3900,1077243
2009-12-14,114.1000,110.8800,111.0800,113.1800,1428744
2009-12-15,113.6600,111.8800,113.3000,112.5000,813308
2009-12-16,112.4600,107.6100,112.0200,108.1700,2346119
2009-12-17,108.0800,102.9800,108.0000,103.3900,1632989
2009-12-18,105.3000,100.2300,101.2300,103.4900,1393838
2009-12-21,103.4900,103.4900,103.4900,103.4900,0
2009-12-22,108.5700,104.5700,105.8000,106.5000,2278538
2009-12-23,109.9900,106.6000,106.6000,109.1700,2042744
2009-12-24,113.6600,108.7000,108.8900,113.5000,2204349
2009-12-25,113.5000,113.5000,113.5000,113.5000,0
2009-12-28,114.4300,111.3000,112.2200,113.3000,1255212
2009-12-29,113.9800,111.8100,113.3200,113.0000,744402
2009-12-30,113.4500,111.4200,112.6000,112.5800,927582
2009-12-31,115.0000,112.3000,113.0100,113.9900,901879
2010-01-04,115.1500,112.8800,115.1500,113.5000,767142
2010-01-05,114.8800,112.9800,113.0200,114.2700,841845
2010-01-06,114.4900,110.1100,113.8800,110.3200,1069160
2010-01-07,110.3200,106.1000,110.3200,106.6000,1655905
2010-01-08,107.4100,106.0400,106.3100,107.2100,830553
2010-01-11,109.4500,106.3000,107.2000,109.3200,1020847
2010-01-12,115.1000,108.5200,109.3000,113.9900,1720599
2010-01-13,114.9800,111.5800,111.9800,113.6500,1489216
2010-01-14,116.9500,112.6000,113.6000,115.4000,1720973
2010-01-15,116.4000,113.2000,116.4000,113.8100,1100237
2010-01-18,114.5000,112.6100,113.8300,113.2000,864417
2010-01-19,113.9500,112.2000,113.9500,112.8600,804262
2010-01-20,113.1700,106.2800,112.8600,107.3000,1870929
2010-01-21,109.0000,106.7500,107.3000,108.5000,624834
2010-01-22,107.3900,104.5100,107.0100,105.7200,1021405
2010-01-25,108.0800,104.7600,104.7600,108.0000,838305
2010-01-26,110.5800,107.2600,107.9800,107.5500,1224259
2010-01-27,109.2800,107.0000,108.0000,107.1200,756658
2010-01-28,108.3900,105.0100,107.8000,108.3500,757734
2010-01-29,109.2400,107.1500,107.3400,108.0300,505557
2010-02-01,109.5000,106.4000,107.4800,108.3100,629843
2010-02-02,110.0500,107.6600,109.0000,107.9800,586366
2010-02-03,107.9000,102.4000,107.8100,104.9000,1440817
2010-02-04,105.3300,103.6600,104.4500,104.3100,488141
2010-02-05,103.9000,102.0000,103.0000,103.0000,980031
2010-02-08,102.9900,100.2000,101.9900,101.9600,4066996
2010-02-09,106.7700,103.0000,103.0000,106.2000,2453061
2010-02-10,106.8700,104.7800,106.3000,106.8000,915267
2010-02-11,107.0200,105.7000,105.7000,106.8500,913201
2010-02-12,109.6800,106.3000,106.9000,109.6000,1242756
2010-02-22,108.8200,105.8000,108.8000,106.6500,1021005
2010-02-23,106.9400,104.7100,106.3900,106.0000,887307
2010-02-24,109.9900,105.2300,106.0000,109.8600,1473497
2010-02-25,112.6000,109.3000,109.7900,110.9000,1122853
2010-02-26,113.0000,110.0800,110.8800,112.2800,1069370
2010-03-01,114.9900,112.1000,112.2800,112.9000,1784543
2010-03-02,112.8000,109.7800,112.7500,110.9000,1633395
2010-03-03,117.3300,110.8500,110.8800,114.3500,3168888
2010-03-04,115.0000,111.5000,114.3500,113.2000,2635481
2010-03-05,111.1000,104.5000,106.0000,108.9200,4880771
2010-03-08,109.9800,106.0000,107.5900,106.6400,2166696
2010-03-09,107.5000,105.7800,106.6400,105.9500,1534763
2010-03-10,109.1100,105.0000,106.2800,108.8300,2562479
2010-03-11,110.8800,107.5500,108.2000,109.5000,1374001
2010-03-12,109.8700,106.0100,109.8000,106.0100,1258968
2010-03-15,107.4600,105.0000,106.0700,106.9500,972044
2010-03-16,107.4500,105.0000,106.9500,105.9400,361242
2010-03-17,107.1500,105.5100,106.4800,106.9900,772334
2010-03-18,107.1800,106.0500,106.0500,106.2600,640027
2010-03-19,106.7000,105.8000,106.2000,106.4000,500902
2010-03-22,107.5200,106.4000,106.4000,107.0900,974173
2010-03-23,107.7400,106.4700,107.3000,106.5200,696227
2010-03-24,108.5800,106.3900,106.5000,107.7400,851760
2010-03-25,109.9200,107.0400,107.4900,108.8600,1432007
2010-03-26,108.9200,106.0000,108.8800,108.1000,848962
2010-03-29,108.6600,107.5600,108.5000,108.1000,786371
2010-03-30,108.1000,108.1000,108.1000,108.1000,0
