date,high,low,open,close,volume
2018-05-08,31.1000,25.9200,25.9200,31.1000,29739
2018-05-09,34.2100,34.2100,34.2100,34.2100,20661
2018-05-10,37.6300,37.6300,37.6300,37.6300,8500
2018-05-11,41.3900,41.3900,41.3900,41.3900,55195
2018-05-14,45.5300,45.5300,45.5300,45.5300,73713
2018-05-15,50.0800,50.0800,50.0800,50.0800,89725
2018-05-16,55.0900,55.0900,55.0900,55.0900,98871
2018-05-17,60.6000,60.6000,60.6000,60.6000,196587
2018-05-18,66.6600,66.6600,66.6600,66.6600,311615
2018-05-21,73.3300,73.3300,73.3300,73.3300,176218
2018-05-22,80.6600,80.6600,80.6600,80.6600,259098
2018-05-23,88.7300,88.7300,88.7300,88.7300,268867
2018-05-24,97.6000,97.6000,97.6000,97.6000,590152
2018-05-25,107.3600,107.3600,107.3600,107.3600,2535836
2018-05-28,118.1000,118.1000,118.1000,118.1000,2113519
2018-05-29,129.9100,129.9100,129.9100,129.9100,4196101
2018-05-30,135.5700,119.3000,135.0900,120.3700,72523591
2018-05-31,132.3400,116.0300,124.2000,129.7000,42738509
2018-06-01,134.8700,124.5000,126.1100,132.8700,32630686
2018-06-04,138.8700,119.5800,136.3900,120.9000,36227220
2018-06-05,121.7200,113.9900,118.0000,119.7800,26763623
2018-06-06,124.4400,117.0600,118.1000,124.0600,25913717
2018-06-07,123.6000,118.8500,123.0000,119.0300,18632920
2018-06-08,121.4400,116.0100,117.0800,118.4600,17894569
2018-06-11,116.6400,107.0000,115.7600,108.1200,25019713
2018-06-12,111.3000,106.1300,109.6100,109.8000,17399563
2018-06-13,111.8000,106.7100,108.5000,107.9800,16810346
2018-06-14,108.6200,99.2800,105.0000,100.2600,24191241
2018-06-15,102.4400,99.0600,100.6600,100.5300,15404365
2018-06-19,102.3600,95.5800,97.7500,98.9400,17835774
2018-06-20,102.1800,96.1600,99.8000,100.9900,17388669
2018-06-21,101.5000,90.8900,100.8000,91.3900,22405240
2018-06-22,92.1500,87.3600,88.6500,89.9000,15708505
2018-06-25,95.3900,89.6000,90.1000,93.0200,17428841
2018-06-26,95.9900,90.5000,91.2800,95.7000,14789749
2018-06-27,95.7600,92.5800,95.0000,93.2700,10235240
2018-06-28,94.6800,86.1100,92.9900,86.3200,12007147
2018-06-29,94.9500,86.3200,86.6800,94.9500,12948468
2018-07-02,100.3900,94.0000,94.9000,96.4200,16647296
2018-07-03,99.4100,91.6900,97.2800,96.1600,13299803
2018-07-04,95.0000,89.0900,94.9900,89.9600,11785606
2018-07-05,92.2800,88.0000,89.0000,89.9400,9854548
