date,high,low,open,close,volume
2016-08-02,15.5500,12.9600,12.9600,15.5500,14500
2016-08-03,17.1100,17.1100,17.1100,17.1100,2800
2016-08-04,18.8200,18.8200,18.8200,18.8200,5183
2016-08-05,20.7000,20.7000,20.7000,20.7000,4400
2016-08-08,22.7700,22.7700,22.7700,22.7700,13200
2016-08-09,25.0500,25.0500,25.0500,25.0500,5250
2016-08-10,27.5600,27.5600,27.5600,27.5600,7900
2016-08-11,30.3200,30.3200,30.3200,30.3200,15100
2016-08-12,33.3500,33.3500,33.3500,33.3500,21100
2016-08-15,36.6900,36.6900,36.6900,36.6900,20755
2016-08-16,40.3600,40.3600,40.3600,40.3600,28427
2016-08-17,44.4000,44.4000,44.4000,44.4000,53320
2016-08-18,48.8400,48.8400,48.8400,48.8400,32600
2016-08-19,53.7200,53.7200,53.7200,53.7200,146344
2016-08-22,59.0900,59.0900,59.0900,59.0900,59900
2016-08-23,65.0000,65.0000,65.0000,65.0000,158465
2016-08-24,71.5000,71.5000,71.5000,71.5000,120329
2016-08-25,78.6500,75.2000,78.6500,78.6500,19960651
2016-08-26,82.6800,75.8300,80.0000,75.9300,21056012
2016-08-29,73.6000,69.0100,73.0000,69.6500,12812459
2016-08-30,71.2000,68.7000,70.0100,69.1400,7419512
2016-08-31,73.5000,66.8600,68.5900,71.4500,12283497
2016-09-01,73.4500,69.3500,70.5000,71.0000,9918558
2016-09-02,74.5500,70.4100,71.0000,73.9700,11366899
2016-09-05,73.6000,68.8500,73.2900,68.8600,9407219
2016-09-06,69.8400,67.5000,68.0600,69.1300,5687813
2016-09-07,69.0000,66.7700,69.0000,66.7900,5996100
2016-09-08,68.0500,65.5100,66.7000,66.0700,3950629
2016-09-09,66.9600,64.9100,66.0000,64.9600,3746681
2016-09-12,63.5600,61.4800,62.3000,61.6000,4182460
2016-09-13,62.5000,61.1100,62.3900,61.7000,2386551
2016-09-14,62.4700,60.8800,61.0000,61.6800,2179184
2016-09-19,62.3500,61.6000,62.0000,61.7900,1871670
2016-09-20,62.5000,61.6600,61.8800,61.8200,2335156
2016-09-21,61.8000,59.9000,61.8000,60.0900,3495253
2016-09-22,60.6900,59.5200,60.6900,59.8400,2446917
2016-09-23,59.9800,57.6000,59.6100,57.6600,3125791
2016-09-26,57.1900,53.7200,57.0000,53.8500,4152707
2016-09-27,54.9100,53.3800,53.8800,54.8500,2868961
2016-09-28,54.8700,53.5000,54.8600,53.5000,2167561
2016-09-29,54.5500,53.5500,53.6000,54.0000,2371411
2016-09-30,54.9800,53.5800,53.7900,54.3900,2060648
2016-10-10,58.0000,54.5000,54.9000,57.2200,3702030
2016-10-11,58.8000,56.8300,56.8900,57.4000,3396360
2016-10-12,57.9800,56.4700,56.8800,57.4000,2222634
2016-10-13,57.8700,56.4500,57.4900,56.4600,2161830
2016-10-14,56.4600,55.4000,56.0200,55.8100,1886640
2016-10-17,56.4500,54.6500,55.8000,54.7000,1856218
2016-10-18,56.4400,54.4000,54.6000,56.4300,2458731
2016-10-19,57.9200,56.0000,56.4800,57.8500,3581888
2016-10-20,58.2600,57.0100,57.7500,57.0500,2518576
2016-10-21,57.5800,55.8100,57.0400,56.8400,2164100
2016-10-24,61.0600,55.7500,56.6500,60.3900,6371815
2016-10-25,62.3000,59.6000,59.7000,60.5100,6030101
2016-10-26,62.5800,60.0100,60.1300,61.1500,4546064
2016-10-27,61.4500,59.7700,60.9500,61.3600,3302067
2016-10-28,61.3600,59.1000,60.8900,59.2000,3483384
2016-10-31,58.6900,56.8500,58.2500,56.9700,2673577
2016-11-01,58.7900,56.9700,56.9700,58.2900,2695077
2016-11-02,58.4300,57.1200,58.1800,57.4000,2364686
2016-11-03,58.6300,56.7600,57.0100,57.7000,2695059
2016-11-04,59.8400,57.4500,57.5000,59.5000,3802465
2016-11-07,60.4800,58.7000,59.9000,58.9700,2556415
2016-11-08,61.6000,58.6500,58.6500,61.2000,4733450
2016-11-09,62.8900,58.6000,60.8500,61.5000,5994273
2016-11-10,64.7900,62.1200,62.1200,63.8000,7181029
2016-11-11,65.1800,62.5100,63.2900,62.8800,5584068
2016-11-14,63.3300,61.3000,62.5300,61.7000,3365524
2016-11-15,62.3000,60.8300,62.0600,62.1000,2782953
2016-11-16,62.3600,61.0800,62.1300,61.1000,2048964
2016-11-17,60.8000,59.3800,60.8000,59.3900,2599092
2016-11-18,60.8000,59.1900,59.7700,59.6300,2052553
2016-11-21,61.2300,59.4000,59.7400,61.1800,2549588
2016-11-22,62.6000,61.5000,61.6800,62.4000,4215792
2016-11-23,62.3000,60.2000,62.3000,61.0000,2780008
2016-11-24,61.2500,59.7000,60.8500,59.9400,1762010
2016-11-25,60.2900,57.6800,59.9000,59.5000,1954723
2016-11-28,59.7700,58.4000,59.6500,58.4200,1383581
2016-11-29,58.9900,56.8200,58.4300,56.9200,1618700
2016-11-30,57.5200,56.5100,56.9200,56.9200,1134909
2016-12-01,57.8600,57.0200,57.2500,57.3800,1041758
2016-12-02,57.4400,54.6000,57.1000,54.6000,2247896
2016-12-05,55.2800,53.8900,54.2000,54.7300,1008278
2016-12-06,56.0400,54.7000,54.7300,55.3000,1310251
2016-12-07,55.7400,54.8200,55.5000,55.2300,1123747
2016-12-08,55.3800,54.2000,55.2300,54.2400,928949
2016-12-09,54.5000,52.6000,54.2500,52.6500,1511130
2016-12-12,52.6400,47.3900,52.3000,47.4100,3455181
2016-12-13,47.5100,45.2000,47.0000,46.7800,1846631
2016-12-14,47.1400,46.0100,47.1400,46.0600,1218596
2016-12-15,47.2000,46.0700,46.0700,46.7800,1245052
2016-12-16,47.3600,46.5200,46.7800,47.1300,1050006
2016-12-19,47.3200,46.0500,47.3000,46.4500,814295
2016-12-20,46.8400,46.2800,46.4700,46.6000,647190
2016-12-21,47.2900,46.7700,46.7700,47.1800,933900
2016-12-22,47.4800,46.8100,47.3000,47.3700,926013
2016-12-23,49.4800,46.9400,47.0000,47.8300,2617480
2016-12-26,47.5800,46.1900,47.1100,47.4800,1830871
2016-12-27,49.1000,47.1300,47.1500,48.0800,1765278
2016-12-28,48.7000,47.5000,47.8800,47.7700,878042
2016-12-29,47.8800,46.8100,47.5100,46.8300,840022
2016-12-30,47.3500,46.0300,46.8300,47.0600,1348527
2017-01-03,47.6000,46.6600,46.6600,47.3400,629802
2017-01-04,48.2700,47.1100,47.3000,48.1700,1075912
2017-01-05,48.3800,47.0700,48.3800,47.0700,963140
2017-01-06,47.0500,45.5100,46.7400,45.5200,1337629
2017-01-09,46.3000,45.4000,45.5100,46.1400,1209656
2017-01-10,46.1300,44.0000,46.1300,44.6400,1128646
2017-01-11,44.8900,41.8700,44.2100,42.0000,2356242
2017-01-12,42.6500,40.8500,42.4800,40.9000,1490033
2017-01-13,41.2800,38.6800,40.7600,38.8700,1778533
2017-01-16,38.6800,34.9800,38.0900,35.6100,2778025
2017-01-17,37.7800,34.8800,35.5800,37.0300,1965269
2017-01-18,36.8300,35.5800,36.8000,35.5800,1113077
2017-01-19,37.0000,35.3600,35.3600,36.0400,1421566
2017-01-20,37.5000,35.8000,36.0100,37.1500,1797663
2017-01-23,37.7900,36.9000,37.2200,37.1700,1240257
2017-01-24,37.5000,36.5200,37.0000,36.5900,846832
2017-01-25,37.2400,36.5100,36.6000,37.2000,947833
2017-01-26,37.6400,37.0000,37.2100,37.2700,877151
2017-02-03,37.2600,36.7100,37.2600,36.9400,568119
2017-02-06,37.8600,36.9300,36.9300,37.8500,1216985
2017-02-07,37.9000,37.0000,37.9000,37.4300,1188223
2017-02-08,38.8300,36.8600,37.4100,38.5100,2161495
2017-02-09,38.9900,38.1700,38.3800,38.6400,2099132
2017-02-10,38.8200,37.8200,38.7400,37.9000,1211120
2017-02-13,39.1000,37.7300,37.8800,38.7800,1537956
2017-02-14,38.9000,38.4500,38.7800,38.7100,1091000
2017-02-15,41.3000,38.5000,38.6900,39.2900,2579216
2017-02-16,39.1700,38.3800,38.8400,38.6500,1446965
2017-02-17,39.4800,37.8000,38.9200,37.9100,1611645
2017-02-20,37.9800,36.7700,37.9200,37.2600,1268110
2017-02-21,37.9900,37.2500,37.6500,37.9900,1038710
2017-02-22,38.9000,37.7300,37.9500,38.2200,1194283
2017-02-23,39.5000,38.1000,38.3700,39.3500,1945101
2017-02-24,39.9900,39.0500,39.2600,39.7200,2237212
2017-02-27,40.2700,39.1600,39.7100,39.3700,1665139
2017-02-28,39.7500,38.8800,39.3900,39.7400,1385936
2017-03-01,39.9800,39.2400,39.5800,39.3000,1377136
2017-03-02,39.5000,38.8000,39.3100,38.8300,1193640
2017-03-03,38.9700,38.1000,38.8000,38.9200,1024885
2017-03-06,40.0200,39.0000,39.0000,39.9500,1786491
2017-03-07,40.6400,39.5000,39.9500,40.6000,2415121
2017-03-08,41.2100,40.0500,40.5500,40.4600,2364356
2017-03-09,40.7000,40.0000,40.2800,40.6000,1700167
2017-03-10,41.2000,40.0100,40.8500,41.0100,2568728
2017-03-13,42.5900,40.0600,40.9500,42.5900,3507371
2017-03-14,43.1900,41.9500,42.6800,42.0900,2898238
2017-03-15,42.1500,41.6000,42.0000,41.7100,1498591
2017-03-16,42.7900,41.9500,42.0000,42.3200,2086088
2017-03-17,42.9500,40.6600,42.3500,40.6800,2690910
2017-03-20,41.2300,40.3800,40.5900,41.1600,1310423
2017-03-21,41.8200,40.7700,41.1600,41.8200,1521919
2017-03-22,42.3700,41.0200,41.4100,42.2600,2285812
2017-03-23,43.4100,41.6800,42.1000,42.9600,4352911
2017-03-24,43.8500,42.8000,42.8000,43.1900,3265231
2017-03-27,43.1800,42.2700,43.1800,42.4800,1998606
2017-03-28,42.8100,41.5700,42.2700,41.5700,1640214
2017-03-29,41.8100,39.8000,41.4000,39.8900,2238062
2017-03-30,40.0100,37.6000,39.6000,37.6500,2118593
2017-03-31,38.3800,36.6300,37.9600,37.6500,1280699
2017-04-05,38.6400,37.7100,38.3100,38.5700,980153
2017-04-06,38.8700,38.4100,38.7400,38.5600,819658
2017-04-07,38.7700,38.0900,38.6000,38.1700,657802
2017-04-10,38.9800,37.0200,38.3600,37.3200,1385933
2017-04-11,37.8100,36.7000,37.5200,37.7600,1281064
2017-04-12,37.9300,36.8200,37.7800,36.9300,937801
2017-04-13,37.5000,36.9000,36.9400,36.9400,931586
2017-04-14,37.1800,36.5400,36.8800,36.5400,710275
2017-04-17,35.9300,34.8800,35.9300,35.1100,1156334
2017-04-18,35.5500,34.6400,35.0900,34.6400,792390
2017-04-19,35.4900,34.0300,34.5900,35.4200,1263161
2017-04-20,35.5000,34.7100,35.1000,34.8800,706328
2017-04-21,35.2700,34.6600,35.0200,34.7100,446507
2017-04-24,34.7000,33.3500,34.7000,33.5000,774689
2017-04-25,34.4000,33.6000,33.6900,33.8200,556153
2017-04-26,34.3300,33.5100,33.5200,33.7100,725369
2017-04-27,34.5100,32.6800,33.8500,34.4500,1391573
2017-04-28,34.7200,34.1100,34.1100,34.5900,692207
2017-05-02,34.6600,33.8800,34.6500,34.0200,802575
2017-05-03,34.4800,33.9400,34.3800,34.4600,673606
2017-05-04,34.4600,33.3800,34.1600,33.9300,633786
2017-05-05,35.1500,34.1000,34.4000,34.6000,1479572
2017-05-08,34.5000,33.7900,34.3300,33.7900,747006
2017-05-09,34.2800,33.6500,33.7500,34.2000,827701
2017-05-10,34.5900,33.0200,34.1900,33.1700,958051
2017-05-11,33.3700,31.8800,33.0100,32.8100,1087243
2017-05-12,32.9200,32.0000,32.8100,32.2100,672600
2017-05-15,32.5900,32.0100,32.2200,32.0600,405000
2017-05-16,33.2800,31.8200,31.8900,33.1800,993463
2017-05-17,33.7800,33.0100,33.0100,33.2000,930909
2017-05-18,33.5900,32.7200,33.0000,33.0700,703067
2017-05-19,33.3900,32.9200,33.0900,32.9800,547485
2017-05-22,33.1600,31.0000,33.0300,31.1000,1305046
2017-05-23,31.3300,28.8100,31.1000,28.9400,1153028
2017-05-24,29.3500,28.1000,29.0100,29.2200,730243
2017-05-25,29.4500,28.2900,29.3000,29.2300,748247
2017-05-26,29.5500,28.9200,29.1700,29.1700,533563
2017-05-31,30.4300,29.1000,30.0200,29.1000,852955
2017-06-01,29.4300,28.1100,29.0900,28.1100,752798
