date,high,low,open,close,volume
2020-06-29,91.1800,91.1800,91.1800,91.1800,109854
2020-06-30,100.3000,100.3000,100.3000,100.3000,25790
2020-07-01,110.3300,110.3300,110.3300,110.3300,31533
2020-07-02,121.3600,121.3600,121.3600,121.3600,44621
2020-07-03,133.5000,133.5000,133.5000,133.5000,137985
2020-07-06,146.8500,146.8500,146.8500,146.8500,180652
2020-07-07,161.5400,161.5400,161.5400,161.5400,82262
2020-07-08,177.6900,177.6900,177.6900,177.6900,97966
2020-07-09,195.4600,195.4600,195.4600,195.4600,124481
2020-07-10,215.0100,215.0100,215.0100,215.0100,393337
2020-07-13,236.5100,236.5100,236.5100,236.5100,230164
2020-07-14,260.1600,260.1600,260.1600,260.1600,288839
2020-07-15,286.1800,286.1800,286.1800,286.1800,556356
2020-07-16,268.0000,257.5600,266.0000,257.5600,3634881
2020-07-17,231.8000,231.8000,231.8000,231.8000,819700
2020-07-20,230.0000,208.6200,208.6200,215.2200,17774744
2020-07-21,218.0600,204.0000,207.0000,212.5200,9575816
2020-07-22,225.9900,205.0000,209.8000,219.9800,10260335
2020-07-23,224.1300,212.6000,215.9900,219.6000,6840666
2020-07-24,232.6500,212.6800,218.0000,213.0000,8051640
2020-07-27,216.0000,191.7000,214.9800,194.8900,7598183
2020-07-28,201.0000,193.2100,197.8800,196.0400,4135108
2020-07-29,215.0000,193.6900,194.2000,212.0100,6685957
2020-07-30,229.2800,209.1200,211.0000,217.5500,7159089
2020-07-31,224.5000,214.2000,214.2400,220.3000,4642123
2020-08-03,225.5000,218.0100,220.5000,221.8800,4457884
2020-08-04,222.0000,207.5000,222.0000,208.5000,5815140
2020-08-05,211.8800,203.0000,204.0000,208.2500,3011267
2020-08-06,210.1000,200.0100,206.5000,203.7700,3392348
2020-08-07,208.5000,198.2500,203.6600,207.1000,3267038
2020-08-10,206.3800,201.6100,205.0000,206.1000,1836108
2020-08-11,215.1100,204.5000,205.4100,207.9000,3368909
2020-08-12,215.1000,202.0000,208.5000,210.0000,3540210
2020-08-13,212.1100,203.0000,212.0000,203.7000,2360813
2020-08-14,207.9900,200.5800,207.0000,203.6000,1901778
2020-08-17,206.1400,200.7700,201.7700,205.8100,1859027
2020-08-18,215.0400,203.6100,204.9000,213.9500,3356718
2020-08-19,214.0000,208.5300,212.0000,209.1700,2152445
2020-08-20,163.9600,150.0000,150.0000,159.6700,5019353
2020-08-21,157.3900,152.1200,155.3000,154.4600,4031911
2020-08-24,153.8800,140.0000,153.8700,143.6000,4537405
2020-08-25,145.7900,142.4000,144.9000,144.4000,2446434
2020-08-26,145.8500,139.8000,143.0700,139.8500,2935580
2020-08-27,139.7000,129.9200,138.3000,132.0000,5337384
2020-08-28,135.4500,130.0500,132.0500,135.0100,2931595
2020-08-31,136.0000,132.8100,133.8500,132.8800,2236090
2020-09-01,132.7700,131.0300,131.0300,132.3100,1420519
2020-09-02,136.7700,132.5500,132.5500,135.8400,2482584
2020-09-03,135.8400,132.5000,135.8400,132.7400,1997185
2020-09-04,132.6500,129.1200,130.0300,132.1700,1539080
2020-09-07,131.8000,124.8100,130.2800,125.0800,3219101
2020-09-08,125.9900,119.1900,125.0800,120.3000,2689677
2020-09-09,123.4900,114.5100,118.0000,120.4100,2930033
2020-09-10,125.6000,120.8000,121.1000,122.0300,2304989
2020-09-11,125.5300,122.2800,123.0000,122.5800,1656677
2020-09-14,124.0000,118.0100,124.0000,119.3500,2241313
2020-09-15,121.5000,116.0100,119.3400,120.1200,1906193
2020-09-16,121.3000,117.5000,119.0900,118.0700,1367738
2020-09-17,121.1600,116.0100,117.4400,120.6700,2002002
2020-09-18,124.8300,120.0300,122.6500,121.8000,1946531
2020-09-21,121.4900,118.9000,121.0000,119.5000,1491247
2020-09-22,122.1000,117.5000,118.8000,119.5100,1642029
2020-09-23,123.1100,118.5900,119.5700,122.0000,2199373
2020-09-24,126.2400,121.0000,121.2700,125.5000,3539345
2020-09-25,126.9400,122.6800,125.6100,123.5000,2190198
2020-09-28,123.0100,117.5500,122.6000,117.5500,2028253
2020-09-29,118.6000,115.5000,117.6000,116.9900,1440065
2020-09-30,118.8000,116.7000,117.0100,117.6000,997254
2020-10-09,121.1800,119.0000,119.0000,121.0300,1271872
2020-10-12,125.0300,121.0300,121.0300,124.6200,1781667
2020-10-13,131.3000,124.0000,124.2000,130.0000,3079823
2020-10-14,135.0000,128.1300,130.1000,130.9200,3294850
2020-10-15,132.7200,128.5000,130.0000,131.3600,1884421
2020-10-16,135.0000,130.6000,130.8300,133.2000,1958531
2020-10-19,135.1700,127.0800,134.0000,127.2800,2624634
2020-10-20,129.6500,126.2800,126.6100,129.4000,1260903
2020-10-21,133.3600,128.5000,129.4500,129.8400,1608864
2020-10-22,129.8500,126.5800,129.8500,126.8800,1213760
2020-10-23,128.2400,122.0100,126.8500,122.7000,1780360
2020-10-26,123.4500,118.6500,121.1100,123.3000,1120915
2020-10-27,126.4800,121.9100,121.9100,126.1000,1237854
2020-10-28,124.9800,122.2400,124.0000,123.6300,1556450
2020-10-29,124.6100,120.5000,120.5000,123.6800,1332110
2020-10-30,123.1900,119.7300,123.1800,119.7300,1834659
2020-11-02,120.8800,117.8500,119.0300,118.8400,1288172
2020-11-03,129.7000,118.2000,118.8300,128.0900,2593580
2020-11-04,130.0200,126.5500,128.0000,129.0000,1765759
2020-11-05,131.3500,127.7800,130.1500,129.2200,1507761
2020-11-06,128.6800,124.3000,128.6800,125.3100,1729718
2020-11-09,128.4100,123.5300,125.3100,127.7500,2291756
2020-11-10,129.2900,125.6800,127.8900,125.8000,1603309
2020-11-11,126.4300,121.8900,126.0100,123.0000,1292566
2020-11-12,124.3000,122.0300,122.8800,123.3900,737179
2020-11-13,124.1000,121.3500,122.6000,123.7300,695699
2020-11-16,124.8900,121.5100,124.1500,121.9600,1089966
2020-11-17,121.9600,119.0800,121.7000,119.8000,1118289
2020-11-18,121.9700,119.8800,119.8800,120.2800,814892
