date,high,low,open,close,volume
2017-03-28,72.1200,72.1200,72.1200,72.1200,13633
2017-03-29,79.3300,79.3300,79.3300,79.3300,6996
2017-03-30,87.2600,87.2600,87.2600,87.2600,9696
2017-03-31,95.9900,95.9900,95.9900,95.9900,60525
2017-04-05,105.5900,105.5900,105.5900,105.5900,175453
2017-04-06,116.1500,105.6000,110.0000,116.1500,13385729
2017-04-07,125.1800,112.4200,119.6000,113.9900,14809769
2017-04-10,117.0200,108.0100,109.0000,114.9900,9094744
2017-04-11,114.2000,106.0000,111.2000,108.7600,7565538
2017-04-12,110.9900,101.3800,110.1100,102.2100,6564538
2017-04-13,107.2600,100.0600,100.1000,105.9300,6081405
2017-04-14,105.3000,102.4000,104.4000,102.9400,2960211
2017-04-17,105.3200,99.1000,99.6200,104.0600,3959694
2017-04-18,109.9000,104.0800,104.3600,106.2000,3908021
2017-04-19,109.3100,104.2000,105.4800,107.6200,3153389
2017-04-20,110.7000,105.2200,107.6800,106.5600,3898162
2017-04-21,107.8000,103.8500,105.8000,106.0200,2580943
2017-04-24,107.7900,102.1100,104.9700,106.5900,2602540
2017-04-25,108.6800,106.1100,106.1100,107.3900,1681142
2017-04-26,110.5000,106.4100,107.0000,109.4200,2448988
2017-04-27,109.7100,105.1200,108.9300,108.4700,1995546
2017-04-28,109.8000,104.8800,108.1100,105.5800,2116302
2017-05-02,105.5800,105.5800,105.5800,105.5800,0
2017-05-03,105.5800,105.5800,105.5800,105.5800,0
2017-05-04,105.5800,105.5800,105.5800,105.5800,0
2017-05-05,105.5800,105.5800,105.5800,105.5800,0
2017-05-08,105.5800,105.5800,105.5800,105.5800,0
2017-05-09,105.5800,105.5800,105.5800,105.5800,0
2017-05-10,110.0000,101.3100,104.0000,106.6400,3756781
2017-05-11,106.6400,104.0000,105.0000,105.1500,1718809
2017-05-12,106.3300,102.2100,105.0500,103.8600,1594782
2017-05-15,106.1900,103.6000,103.6000,105.1900,1385008
2017-05-16,106.0800,103.5500,104.8500,105.6900,1666899
2017-05-17,109.9900,104.6800,104.6800,108.9300,2494435
2017-05-18,112.7800,107.9900,108.0000,110.9700,3040853
2017-05-19,113.0000,109.5100,111.0000,111.1600,1546919
2017-05-22,114.1000,109.0200,111.0000,109.3700,2291220
2017-05-23,111.4900,106.0000,108.7700,106.6200,1408630
