date,high,low,open,close,volume
2016-10-17,27.9600,23.3000,23.3000,27.9600,14500
2016-10-18,30.7600,30.7600,30.7600,30.7600,4136
2016-10-19,33.8400,33.8400,33.8400,33.8400,4600
2016-10-20,37.2200,37.2200,37.2200,37.2200,15731
2016-10-21,40.9400,40.9400,40.9400,40.9400,10435
2016-10-24,45.0300,45.0300,45.0300,45.0300,44933
2016-10-25,49.5300,49.5300,49.5300,49.5300,33300
2016-10-26,54.4800,54.4800,54.4800,54.4800,25426
2016-10-27,59.9300,59.9300,59.9300,59.9300,63143
2016-10-28,65.9200,65.9200,65.9200,65.9200,72400
2016-10-31,72.5100,72.5100,72.5100,72.5100,172904
2016-11-01,79.7600,79.7600,79.7600,79.7600,142194
2016-11-02,87.7400,87.7400,87.7400,87.7400,75369
2016-11-03,96.5100,96.5100,96.5100,96.5100,97024
2016-11-04,106.1600,106.1600,106.1600,106.1600,295886
2016-11-07,116.7800,116.7800,116.7800,116.7800,312682
2016-11-08,128.4600,128.4600,128.4600,128.4600,378147
2016-11-09,141.3100,141.3100,141.3100,141.3100,785875
2016-11-10,155.4400,155.4400,155.4400,155.4400,2657035
2016-11-11,170.9800,170.9800,170.9800,170.9800,968111
2016-11-14,178.0000,153.8800,178.0000,153.8800,26670406
2016-11-15,153.4900,142.7800,150.0000,145.5400,14712357
2016-11-16,147.9800,142.7000,145.1800,144.6600,8026712
2016-11-17,147.0000,140.6100,143.9900,143.8800,7452746
2016-11-18,145.6800,141.5200,142.4700,141.9400,5245827
2016-11-21,141.9200,136.0000,141.9200,137.4400,6059959
2016-11-22,141.8300,137.7000,137.7000,139.2400,5691776
2016-11-23,140.8600,138.0100,138.7900,139.1500,3543344
2016-11-24,144.9700,138.1600,138.5000,141.3300,5636071
2016-11-25,140.7000,132.0000,139.9500,136.6600,5521567
2016-11-28,138.0000,134.0100,136.0000,134.8600,2855878
2016-11-29,135.4800,127.7700,134.3000,128.1700,5337151
2016-11-30,129.9900,127.0100,128.0100,128.9700,2448592
2016-12-01,130.2500,128.0200,128.9500,129.0400,2166000
2016-12-02,129.4000,121.2200,129.0000,121.7100,4425592
2016-12-05,123.5900,118.9000,119.5000,120.2500,2131644
2016-12-06,121.9700,119.7000,120.6300,120.4500,1861543
2016-12-07,127.9000,118.0500,120.0000,126.5900,4402180
2016-12-08,128.0000,123.3800,125.8800,123.7400,2893933
2016-12-09,125.9800,122.3000,123.5000,123.1600,2077962
2016-12-12,123.9600,111.5000,123.1900,111.8600,3913653
2016-12-13,112.0000,106.3300,111.0500,109.4700,3317497
2016-12-14,110.6100,106.3300,108.1100,106.7900,2291281
2016-12-15,111.0000,105.0000,105.8000,108.0400,2587477
2016-12-16,109.8000,106.8500,106.8500,108.7000,1729874
2016-12-19,108.9000,105.7700,108.2100,106.0300,1924399
2016-12-20,107.9800,105.8800,106.2300,106.9800,1511890
2016-12-21,107.8800,105.9300,107.6800,106.9900,1686032
2016-12-22,108.8800,105.9000,106.8000,107.5800,1979335
2016-12-23,109.7800,105.8000,107.2000,105.9500,2165428
2016-12-26,104.7000,100.3600,104.7000,104.0600,2135786
2016-12-27,104.5700,103.0000,103.6100,103.1700,1053821
2016-12-28,105.8300,103.0000,103.1600,105.0300,1945033
2016-12-29,105.0000,102.8000,104.3400,102.8300,1429966
