date,high,low,open,close,volume
2017-09-08,9.9800,9.9800,9.9800,9.9800,23363
2017-09-11,10.9800,10.9800,10.9800,10.9800,5234
2017-09-12,12.0800,12.0800,12.0800,12.0800,9800
2017-09-13,13.2900,13.2900,13.2900,13.2900,8652
2017-09-14,14.6200,14.6200,14.6200,14.6200,20100
2017-09-15,16.0800,16.0800,16.0800,16.0800,46963
2017-09-18,17.6900,17.6900,17.6900,17.6900,67197
2017-09-19,19.4600,19.4600,19.4600,19.4600,117497
2017-09-20,21.4100,21.4100,21.4100,21.4100,159068
2017-09-21,23.5500,23.5500,23.5500,23.5500,135139
2017-09-22,25.9100,25.9100,25.9100,25.9100,264917
2017-09-25,28.5000,28.5000,28.5000,28.5000,400606
2017-09-26,31.3500,31.3500,31.3500,31.3500,329111
2017-09-27,34.4900,34.4900,34.4900,34.4900,539766
2017-09-28,37.9400,37.9400,37.9400,37.9400,1308013
2017-09-29,41.7300,41.7300,41.7300,41.7300,1915705
2017-10-09,43.7900,39.0000,43.7900,39.5100,40382715
2017-10-10,43.4600,39.6300,39.6300,43.4600,26220153
2017-10-11,47.8100,41.6600,47.0000,42.1600,35874041
2017-10-12,41.4400,38.1000,40.5000,39.4400,23219100
2017-10-13,40.5500,38.2900,38.6000,38.8300,15714173
2017-10-16,37.9600,36.5000,37.9600,36.5900,13574467
2017-10-17,37.7800,36.6700,36.8800,37.3600,9286319
2017-10-18,39.9200,36.9300,37.0500,38.1400,13891075
2017-10-19,39.9900,37.6100,38.2000,39.4500,13175765
2017-10-20,39.1900,37.1800,38.6100,37.6300,10362562
2017-10-23,38.4200,36.6100,37.3900,38.0000,7209188
2017-10-24,37.9500,36.5400,37.6300,36.9100,6202889
2017-10-25,38.2500,36.7400,36.9400,37.5100,5571945
2017-10-26,37.8700,36.8800,37.7900,37.1900,6045781
2017-10-27,37.8500,34.9900,37.1200,35.2600,10640770
2017-10-30,34.6800,31.7500,34.1500,33.2500,9068456
2017-10-31,34.9000,32.9300,33.1500,34.5000,6619687
2017-11-01,35.9300,34.2000,34.6000,35.0600,6844716
2017-11-02,37.4700,34.8700,35.2000,36.3700,9830967
2017-11-03,36.7600,35.1000,36.0000,35.5800,5868306
2017-11-06,37.9900,35.6600,35.6600,37.9600,9449702
2017-11-07,38.6700,37.0200,37.9700,38.3900,9069865
2017-11-08,40.5700,37.8300,38.3000,38.5100,13521397
2017-11-09,39.5600,37.7100,38.0300,38.7400,8760594
2017-11-10,39.2000,37.8000,38.2500,37.9100,6708869
2017-11-13,39.1800,37.6100,38.2400,39.1400,7098403
2017-11-14,41.4900,39.0000,39.2500,40.4000,13272844
2017-11-15,41.3000,38.3900,40.0000,39.3600,8302280
2017-11-16,41.1200,38.5000,39.0000,39.5700,9778406
2017-11-17,39.3600,35.6100,39.2100,35.7000,11427489
2017-11-20,35.7000,33.1100,35.7000,35.1300,5805212
2017-11-21,36.1900,34.7600,35.2700,35.2000,3898875
2017-11-22,36.0700,34.9000,35.4000,35.3100,3337722
2017-11-23,35.3000,31.9800,34.9000,32.8000,6270710
2017-11-24,33.3300,32.5000,32.5800,32.7100,2772918
2017-11-27,33.1600,31.7800,32.0800,31.9300,3184731
2017-11-28,32.6800,32.0100,32.2100,32.4100,2556828
2017-11-29,32.5000,30.0200,32.3800,30.8800,5129828
2017-11-30,31.3000,30.1700,30.9400,30.3900,2487314
2017-12-01,31.1200,30.1100,30.2500,30.5500,2313350
2017-12-04,30.7800,28.4500,30.7800,28.6700,5089786
2017-12-05,28.8800,27.4400,28.4000,27.5100,3506286
2017-12-06,28.5000,27.4500,27.4600,28.3900,2574396
2017-12-07,28.5800,28.0100,28.1800,28.3800,1522241
2017-12-08,30.2000,28.3800,28.6000,30.0700,3723635
2017-12-11,30.9100,30.0800,30.1200,30.7100,3326349
2017-12-12,30.6800,29.5300,30.6800,29.7000,3048795
2017-12-13,30.1300,29.2800,29.3200,29.9900,1685115
2017-12-14,30.4600,29.6000,29.9000,30.1300,1942837
2017-12-15,30.3900,29.1800,30.1600,29.6000,1888143
2017-12-18,29.6100,28.8100,29.2900,29.0100,1721762
2017-12-19,29.7000,29.0200,29.0700,29.3800,1507701
2017-12-20,29.5000,28.6500,29.5000,28.7600,1418069
2017-12-21,29.5700,28.1800,28.8000,29.1500,2396037
2017-12-22,30.5000,29.1000,29.1000,30.0000,2884026
2017-12-25,32.8800,29.7300,29.8700,32.1800,5862287
2017-12-26,33.5000,31.5500,31.8000,32.8300,6060799
2017-12-27,32.7500,31.9000,32.7500,32.0800,2885894
2017-12-28,33.1000,31.8000,31.8500,32.2000,2834289
2017-12-29,32.5000,31.1500,32.4700,31.6300,2066723
2018-01-02,32.4800,31.2200,31.8700,32.4200,2077272
2018-01-03,32.8000,32.1100,32.4200,32.3800,1900125
2018-01-04,32.5600,31.2300,32.1500,31.6800,2969334
2018-01-05,33.3300,31.8100,31.8100,32.7500,5069212
2018-01-08,33.4000,32.2100,32.5000,32.3900,3209760
2018-01-09,35.1100,32.7100,32.7500,33.9600,6997945
2018-01-10,33.3600,31.6600,33.3600,32.3400,5790105
2018-01-11,33.3000,31.6000,32.0000,32.6300,3145109
2018-01-12,32.5900,31.8600,32.3900,31.9900,2141797
2018-01-15,32.0500,29.9000,32.0500,30.0300,4472920
2018-01-16,30.7000,29.9000,30.1000,30.2600,2273814
2018-01-17,30.5000,28.9000,30.3300,30.0300,3325084
