,sma_fast,sma_slow,annual_return
0,25,15,12.176012314171334
1,18,13,12.158257445138805
2,23,15,11.51728601037826
3,26,17,11.437294997373256
4,23,16,11.345429685401138
5,25,17,11.295323438476233
6,24,15,11.232468575929046
7,9,14,11.05387433020314
8,7,14,11.048788179614668
9,8,12,10.972102744991943
10,26,15,10.66095265149063
11,9,10,10.373299061747112
12,24,18,10.336903272728511
13,7,13,10.33630263713569
14,22,17,10.323603131696505
15,18,12,10.28660292376046
16,22,16,10.21607943297605
17,25,16,10.181386834676678
18,10,11,10.176604285720034
19,24,17,10.10858415264002
20,26,16,10.107423169619423
21,7,12,10.053546515032073
22,7,15,10.01600385600736
23,29,16,10.00496108866556
24,28,17,9.86132693482181
25,8,14,9.750844609888023
26,21,16,9.717509493928878
27,28,15,9.711470084754858
28,24,16,9.702031626357922
29,21,15,9.598513656909176
30,22,15,9.56760722825934
31,19,15,9.489621607316062
32,29,15,9.430205558830613
33,20,15,9.413960008609982
34,23,17,9.394118345972426
35,25,13,9.388859600716325
36,25,14,9.337238316417434
37,9,13,9.269789025664508
38,24,14,9.208200882921696
39,24,12,9.155333153878646
40,28,16,9.147897998480248
41,27,17,9.1437780729726
42,24,19,9.130127881070466
43,22,14,9.078600805799333
44,20,16,9.030298494879167
45,26,11,9.02693198017255
46,8,13,8.988089902211325
47,29,10,8.973535039327217
48,8,15,8.970251440450383
49,29,17,8.945972790587103
