,sma_fast,sma_slow,annual_return
0,28,29,24.157648897875376
1,13,14,23.264369961951665
2,20,19,21.812418069670542
3,26,24,21.215152586707468
4,12,10,21.12789504580172
5,12,16,21.033455456588737
6,22,23,20.948649339509203
7,12,17,20.38268070728244
8,11,10,20.230790079925058
9,9,19,20.2115609938673
10,16,17,20.06911724239693
11,10,17,19.982411704640324
12,10,18,19.974249131880374
13,26,25,19.46343520589315
14,10,16,19.105014334348866
15,12,47,18.84253212709248
16,12,15,18.836112998843348
17,9,20,18.81283590344008
18,28,30,18.799883554293466
19,8,25,18.77053010383897
20,27,25,18.67996318784452
21,21,25,18.660177065768757
22,21,24,18.612727366439664
23,10,24,18.61237461979706
24,11,18,18.596557182124336
25,12,18,18.428159617126823
26,22,40,18.367795099521352
27,9,25,18.31406624884733
28,27,30,18.202194186369272
29,2,17,18.17272406313665
30,13,21,18.15973222921849
31,11,23,18.14565306964915
32,29,30,18.105254945910403
33,9,21,18.099324681323413
34,20,45,17.878259148178202
35,27,26,17.859804920058668
36,12,20,17.826453777049117
37,29,41,17.78079930376407
38,13,17,17.68498072233636
39,10,19,17.68065990867461
40,12,14,17.63305639788512
41,27,23,17.630370464452902
42,24,38,17.57268409778222
43,13,10,17.492133246708548
44,12,22,17.422038282450746
45,19,41,17.37782332835078
46,14,17,17.358363528045373
47,27,36,17.337106180066186
48,13,25,17.32901221178686
49,27,33,17.28243532383299
