,sma_fast,sma_slow,annual_return
0,24,26,18.137496666661875
1,6,117,17.7086425428665
2,6,118,17.418736919270057
3,6,114,17.406419924325814
4,6,116,16.975220762706524
5,7,104,16.870482944862218
6,6,115,16.821153501385368
7,5,130,16.58033898911116
8,7,106,16.40246483091447
9,7,114,16.35051550275821
10,5,129,16.320540853647636
11,7,105,16.257182811964892
12,7,103,16.20733042913764
13,7,117,16.064988734444967
14,6,119,16.02833796291225
15,22,25,16.017330109095855
16,8,106,15.974788976809426
17,5,125,15.959543976011725
18,6,120,15.947791817439075
19,20,86,15.855220839704268
20,5,127,15.844270542705932
21,5,124,15.82365974056942
22,8,105,15.810681306682334
23,8,107,15.786408616301213
24,22,27,15.775108018429918
25,23,27,15.75900053417537
26,7,122,15.757252449361058
27,7,121,15.752200700481428
28,7,102,15.680821384954898
29,6,128,15.655151703741408
30,7,116,15.652872417020594
31,5,117,15.631840927702656
32,10,106,15.61197836575466
33,5,126,15.596811798812771
34,21,86,15.56707921292154
35,8,104,15.50536121678238
36,5,112,15.491982691258846
37,11,101,15.486191105526542
38,7,115,15.475498885353115
39,6,123,15.46211248016843
40,7,119,15.448298466180605
41,6,113,15.443016564784124
42,5,123,15.441954647550524
43,7,120,15.440408387203249
44,10,107,15.439943422563898
45,7,111,15.435554956793451
46,7,95,15.429663649829498
47,5,128,15.427056179169655
48,6,127,15.390367282091574
49,7,96,15.387695801432413
