,sma_fast,sma_slow,annual_return
0,9,15,17.309953763589743
1,4,108,16.894352249049124
2,5,65,16.653351172911137
3,4,114,16.62309561105611
4,4,115,16.62309561105611
5,4,74,16.569929134744502
6,4,111,16.549071135073174
7,4,110,16.53100208562898
8,4,112,16.498514000707505
9,4,109,16.481526329356242
10,4,113,16.433298256404587
11,8,63,16.432774677764584
12,4,72,16.42126554083819
13,4,73,16.34881755625029
14,8,64,16.137555946050924
15,20,34,15.94889634513672
16,7,64,15.926502908963052
17,3,69,15.922374649731296
18,5,64,15.921168220604464
19,4,107,15.890255051598675
20,4,71,15.84953145446493
21,23,30,15.66818615038972
22,6,74,15.63314219540577
23,9,62,15.60997857682351
24,10,64,15.56875128299135
25,23,29,15.532787651739596
26,20,32,15.511187544638934
27,19,31,15.508703351936187
28,5,72,15.446146573657856
29,20,33,15.380949696177264
30,9,64,15.283843551368731
31,8,65,15.266148604945224
32,3,68,15.260530482012522
33,24,33,15.259382377651518
34,5,66,15.226363668520529
35,3,67,15.214027933923589
36,25,30,15.15128009659891
37,3,48,15.09404675189803
38,7,69,15.089496592320106
39,9,63,15.086610227094058
40,7,67,15.082863130042288
41,23,36,15.063659461778023
42,8,68,15.050857942195064
43,17,116,15.050635103414988
44,22,32,15.037908090294245
45,4,106,15.020330074568186
46,3,107,15.018544263390757
47,7,65,15.008044633569307
48,8,60,15.002209950067291
49,10,60,14.99839807684595
