,sma_fast,sma_slow,annual_return
0,9,12,25.149181664927028
1,9,11,22.61111465356152
2,9,13,18.85903420829421
3,10,12,18.75662203755638
4,8,12,18.67731332846092
5,8,11,18.5821924619566
6,7,15,18.253258603123008
7,10,13,18.035335583126336
8,11,13,17.040649357426354
9,10,11,16.91290920681133
10,8,13,16.877808480454156
11,3,15,16.782855592806214
12,7,12,16.681827842840153
13,2,99,16.404027825737916
14,3,14,16.022335895375598
15,2,16,16.012953351399055
16,11,12,15.550539604768716
17,8,10,15.501041428358835
18,9,14,15.432144278953569
19,2,17,15.428903218717265
20,1,16,15.3143589242888
21,7,19,15.244901805337609
22,7,11,15.05012448994522
23,7,10,14.852038972272371
24,29,27,14.851839336733889
25,4,23,14.78466362016994
26,7,16,14.72785156839797
27,1,14,14.638520491953352
28,3,16,14.627624773301289
29,7,18,14.590083928184988
30,7,13,14.466434201569234
31,10,14,14.375204091078524
32,7,14,14.32305896950222
33,2,18,14.181522138020975
34,2,26,14.16162356026278
35,1,17,14.141701352995945
36,24,126,14.131402274618928
37,8,14,13.91532154363031
38,2,100,13.883314096306451
39,2,98,13.809621848624657
40,3,23,13.741296637512418
41,1,15,13.681901515911187
42,2,23,13.51923732611465
43,4,32,13.439904100493145
44,24,125,13.288800812744707
45,2,102,13.288366558515962
46,2,15,13.26645231216497
47,1,114,13.211137733023651
48,2,92,13.204802060149262
49,29,23,13.172007883203152
