,sma_fast,sma_slow,annual_return
0,21,17,25.53965485558259
1,17,16,21.728725848778968
2,20,17,19.64052515743844
3,21,18,19.363925514132998
4,16,36,18.38546540435714
5,18,39,18.275747655880338
6,17,39,17.64848273017084
7,28,31,17.59075677023172
8,22,17,17.495791430379402
9,18,38,17.429273321425097
10,17,40,17.321148120681944
11,9,37,17.100198292161632
12,16,41,16.80486284343699
13,18,40,16.794917201939565
14,16,40,16.677654068871043
15,15,41,16.571081536193994
16,17,41,16.340280023648287
17,18,17,16.17857111600172
18,14,41,16.090219235918156
19,17,36,15.99157678858805
20,16,42,15.991186067958331
21,10,12,15.83138157894551
22,22,20,15.680059830527629
23,15,36,15.659643408818408
24,16,37,15.650246818214086
25,14,40,15.471775136698938
26,20,19,15.303124712689966
27,13,44,15.299477756831235
28,9,36,15.040177031323502
29,21,15,14.93601795175475
30,16,35,14.917031945188697
31,17,37,14.692384304052492
32,15,45,14.663459640766105
33,12,45,14.658295776817091
34,18,37,14.385780678720664
35,15,46,14.332038212689366
36,22,16,14.314045143456
37,20,36,14.254613268112347
38,12,42,14.07227153363324
39,15,38,13.949371023260854
40,17,35,13.881744793300218
41,15,40,13.836926007225866
42,21,14,13.797275301889384
43,20,18,13.723902122638238
44,8,37,13.632666457244452
45,14,39,13.628987417523172
46,15,39,13.589049050930276
47,21,20,13.493513861473176
48,8,39,13.460544771611673
49,9,35,13.394507888951123
