,sma_fast,sma_slow,annual_return
0,19,20,23.41290190938444
1,19,26,22.837459427166515
2,18,19,22.349763754048496
3,19,25,22.15157204676963
4,19,21,21.36717043513997
5,27,25,20.53738104044465
6,18,27,20.458035453739324
7,18,25,19.818858040127264
8,19,24,19.686979169534197
9,19,23,19.63613843848006
10,18,24,19.359775454986377
11,17,28,19.327202649063604
12,21,23,18.96141150071369
13,26,25,18.93387834194776
14,16,27,18.83787072736537
15,18,26,18.823011825765267
16,20,25,18.666565923588983
17,17,27,18.640865229741905
18,15,135,18.62068172341212
19,16,135,18.444107442960444
20,16,26,18.32287931795593
21,17,25,18.261883117155996
22,17,26,18.073203169579497
23,18,23,18.06246478498456
24,14,135,17.9948647766277
25,14,133,17.843770036743393
26,16,134,17.677742711883788
27,16,30,17.67331741545984
28,14,134,17.6638701014773
29,19,32,17.65901518017705
30,13,135,17.651825161394694
31,17,29,17.60689539241694
32,19,27,17.60327841967394
33,13,129,17.538949117444933
34,13,130,17.445432256745445
35,17,30,17.4343301458634
36,12,133,17.425092754605416
37,18,20,17.298683083538503
38,13,134,17.209439666126276
39,13,131,17.203343092479262
40,14,132,17.189753060997752
41,14,130,17.185904202605347
42,14,131,17.148325188463854
43,12,132,17.143810908195604
44,13,132,17.11840623278198
45,15,134,17.087560616202218
46,19,22,17.06572796862007
47,15,127,16.941420952858618
48,14,128,16.934143290513457
49,22,23,16.922605659543997
