,sma_fast,sma_slow,annual_return
0,15,13,24.199124148998248
1,19,11,22.352505497513107
2,18,12,21.71006891757146
3,16,12,21.12355777029257
4,15,14,20.523316298112004
5,16,13,20.433563510936708
6,26,39,20.227087471750977
7,27,39,20.17945631090292
8,28,38,20.172412540053912
9,17,11,19.774122124565068
10,27,38,19.26736332090652
11,20,11,18.8313822684576
12,19,10,18.732440948901235
13,22,17,18.68398515074459
14,21,18,18.182362450609403
15,27,40,18.177149625984075
16,18,10,18.17560508820168
17,20,10,17.961363764756495
18,17,13,17.76362911750862
19,16,11,17.72283678082027
20,21,10,17.534195436929206
21,16,10,17.510739929236703
22,27,41,17.48332459604353
23,21,11,17.198151947920877
24,23,15,17.157239447752513
25,28,39,17.027966047028865
26,19,12,16.980971913871656
27,27,29,16.894589541280816
28,28,41,16.887799071235715
29,6,12,16.868654141648427
30,18,13,16.759349397985087
31,19,18,16.61383741443283
32,29,38,16.580192062904516
33,28,40,16.57553640541374
34,18,11,16.40521886643431
35,20,18,16.402622812895125
36,17,10,16.11224280333885
37,21,17,15.926147909691515
38,26,40,15.89692387371245
39,23,17,15.769466680586014
40,22,10,15.682948211821037
41,6,13,15.339192342356256
42,15,10,15.338979719874237
43,15,11,15.245730524153474
44,29,30,15.194934937817456
45,23,22,15.160596296461144
46,27,42,15.139494973942606
47,29,39,14.79554598536386
48,22,15,14.794078356965986
49,20,12,14.77996574520778
