,sma_fast,sma_slow,annual_return
0,14,20,32.17800582776577
1,16,17,31.787353678042468
2,16,18,31.768143271552944
3,15,19,30.207700585404
4,15,18,29.870231214353822
5,15,21,28.78816350346159
6,4,10,28.75514501641842
7,3,20,28.219764998858025
8,9,14,27.98848719966066
9,9,17,27.922575968673968
10,15,20,27.842774572115182
11,9,16,26.867538233623133
12,9,18,26.747923154000592
13,12,20,26.627663423500536
14,8,20,26.22194527790993
15,7,17,25.950933755216948
16,8,17,25.85340425181917
17,7,16,25.69640562549081
18,14,19,25.67661404042813
19,2,28,25.45548179626822
20,2,29,25.38695977494957
21,2,16,25.342151336839148
22,3,28,25.31297947999793
23,17,20,25.20987146040266
24,7,18,25.116032268242545
25,3,19,25.112478970792385
26,13,20,24.9662998633248
27,2,22,24.934501462782592
28,3,21,24.909873954857805
29,3,29,24.88158730922341
30,8,19,24.84531906198349
31,6,17,24.83020033539304
32,2,30,24.74417234972056
33,11,14,24.719151726998977
34,8,18,24.62048834879021
35,9,15,24.393930903247544
36,3,10,24.33616524232814
37,16,21,24.297965811094954
38,8,16,24.297056535254573
39,2,24,24.287001285575982
40,16,22,24.20519642637478
41,15,22,24.18988477349949
42,2,15,24.04420447240222
43,2,14,24.043302230481405
44,11,20,23.91390543868149
45,4,18,23.879659822272743
46,2,25,23.850467879140147
47,15,17,23.845025660211007
48,3,11,23.844244838389205
49,14,15,23.618511633870156
