,sma_fast,sma_slow,annual_return
0,9,10,12.386330998269022
1,9,11,11.283603356283992
2,21,24,10.671421886159738
3,19,20,10.527311693383036
4,8,12,10.26769509368114
5,22,23,9.7203862618667
6,23,24,9.422565559309303
7,1,73,9.321680836945903
8,1,74,9.147017449298534
9,2,80,9.043683937204836
10,1,78,8.989824717268878
11,1,77,8.964359913276484
12,2,83,8.895984103419048
13,1,79,8.81894704638498
14,1,80,8.81894704638498
15,1,72,8.804237594704817
16,1,75,8.796793467969541
17,1,76,8.79519667936627
18,2,82,8.72469645472904
19,2,81,8.72469645472904
20,22,24,8.60892162296877
21,24,26,8.55579568997005
22,23,26,8.531584465634145
23,25,26,8.42255225728365
24,1,86,8.399944563175943
25,1,85,8.399944563175943
26,1,92,8.328784320354725
27,5,24,8.311527823115886
28,6,24,8.302192473950127
29,2,79,8.248389516014823
30,17,23,8.193995555990902
31,1,69,8.182044389409699
32,1,68,8.182044389409699
33,1,67,8.182044389409699
34,12,97,8.121829457692552
35,12,96,8.121829457692552
36,1,70,8.084478101807722
37,7,14,8.069291145429883
38,1,83,8.063176586668371
39,2,84,8.056556634050516
40,17,22,8.028897417641339
41,3,78,8.01900486653266
42,20,26,8.004624476827873
43,12,95,7.94781718542858
44,22,28,7.931767432014215
45,1,84,7.898785796407163
46,1,82,7.889405073489618
47,18,23,7.885689405880016
48,2,85,7.882137823573373
49,23,25,7.855393094545906
