,sma_fast,sma_slow,annual_return
0,16,13,28.75033260903369
1,14,13,27.31432442458408
2,15,13,24.773045851655475
3,14,12,24.63993712739786
4,15,12,24.54098896844603
5,16,15,23.002997652046396
6,15,11,22.21852605994635
7,16,12,21.361324199720112
8,17,12,21.28868285724584
9,17,13,20.72090285117358
10,14,11,20.442969889021292
11,17,10,20.328723857854897
12,16,14,20.106109623505635
13,24,12,20.083718900091515
14,24,21,19.17996844034457
15,17,15,19.086060487158317
16,16,11,18.968729654888826
17,24,20,18.91442968762728
18,20,12,18.856884186754744
19,18,13,18.84014984859249
20,24,23,18.59803264926777
21,18,11,18.415422430919094
22,17,11,18.295184467145845
23,23,21,18.288277216595297
24,16,10,18.1546555213246
25,13,12,18.13996817811656
26,13,11,17.930122442364844
27,26,12,17.82753350660878
28,18,12,17.628449123906986
29,25,20,17.20532162356569
30,23,12,17.171692857822617
31,23,22,16.769666355810585
32,17,14,16.70696887104455
33,25,12,16.589857362305963
34,25,24,16.37968612496825
35,16,28,16.16374463706764
36,16,29,15.77323515771258
37,24,19,15.701242789226704
38,25,19,15.394314744212414
39,17,28,15.342740787028978
40,24,22,15.244632647874925
41,25,21,15.052621054783511
42,19,12,14.472900520519168
43,25,22,14.454296073872442
44,15,19,14.319378371023998
45,15,27,13.824982491093438
46,15,28,13.792201458900385
47,15,29,13.469255858511072
48,16,30,13.46656416523781
49,14,28,13.197272612384658
