,sma_fast,sma_slow,annual_return
0,22,25,31.20198949769659
1,18,26,30.935119109011037
2,15,26,30.7227212603371
3,21,26,30.311939218745337
4,24,25,30.099662404978503
5,22,26,29.764730511494136
6,23,25,29.118393896484363
7,16,26,29.04982888347395
8,18,27,28.734887437732294
9,15,25,28.70020333674291
10,16,24,28.659080119877707
11,19,29,28.60329597077329
12,17,26,28.58354615900282
13,14,28,28.257434387531195
14,14,27,28.191361043291803
15,20,27,28.154729293759598
16,17,24,28.07921772722932
17,16,25,27.8564038398667
18,15,27,27.77363639579707
19,22,24,27.722101064866127
20,18,24,27.539416884869617
21,19,26,27.25912502249472
22,17,30,27.256294654457903
23,19,24,27.180495183677195
24,16,27,26.940939777178208
25,17,28,26.91885202194046
26,21,27,26.4700687928547
27,18,29,26.389789698125536
28,13,27,26.298108364907623
29,18,30,26.17870616522092
30,21,25,26.027406923581054
31,17,27,25.8172316592397
32,17,29,25.784909584961333
33,20,25,25.654874599840767
34,19,27,25.651081683520346
35,20,35,25.54397587068726
36,15,34,25.340283203251364
37,18,31,25.113362197987087
38,18,28,25.05351835623156
39,17,33,24.986648290688667
40,17,25,24.981494628342425
41,17,31,24.931937885185125
42,15,35,24.91799986395896
43,23,24,24.77353326137153
44,20,24,24.660820076800604
45,18,25,24.490767799098776
46,19,25,24.428260669192408
47,19,28,24.415818637830505
48,21,32,24.338797159146576
49,20,28,24.331487686884373
