,sma_fast,sma_slow,annual_return
0,5,23,18.971598874945634
1,2,29,18.91652893233544
2,5,24,18.68875913183791
3,3,27,18.670706084197228
4,4,25,18.57423070940831
5,4,23,18.16675049383329
6,4,24,17.73485068097946
7,3,28,17.380304521863838
8,2,30,17.34223689831042
9,3,26,17.23131423641346
10,1,37,17.038868813166534
11,2,27,16.879411292670024
12,3,22,16.78188524927848
13,1,29,16.645298199619244
14,4,26,16.5866551813777
15,2,28,16.52210017988077
16,1,36,16.520390113445345
17,1,35,16.43610133908231
18,2,32,16.420426002876447
19,3,24,16.409395073664626
20,1,34,16.302708841054752
21,1,30,16.25796646759588
22,6,24,16.016516229174947
23,1,28,16.013992061691802
24,3,23,15.952740662927422
25,9,23,15.929847042261802
26,4,27,15.90080848550267
27,1,32,15.873700007464471
28,3,25,15.859366052903818
29,2,31,15.808819490485789
30,24,45,15.768563172230037
31,6,25,15.75839212254714
32,5,25,15.69186660484154
33,2,24,15.515057636400403
34,2,25,15.463643771553476
35,6,26,15.436836545018156
36,2,23,15.418920390117377
37,1,38,15.36901595237994
38,3,31,15.352870274885111
39,2,34,15.31376491789384
40,1,33,15.307556425057449
41,5,22,15.279282886290128
42,1,27,15.204810779678589
43,12,16,15.122883319884227
44,3,29,15.113724508893918
45,1,31,15.093555694771249
46,19,50,15.074037869135532
47,2,33,15.062350754064552
48,6,23,15.05003198126396
49,6,31,14.966197284417875
