,sma_fast,sma_slow,annual_return
0,1,57,35.629156284846644
1,17,87,35.33559252305885
2,19,84,35.31174619759764
3,23,38,35.17817337143874
4,29,51,35.08749581810549
5,9,84,35.034710762354514
6,3,48,34.95044333005895
7,17,86,34.94755794284801
8,10,74,34.89809692269583
9,9,82,34.88507222229364
10,26,52,34.84575953299805
11,3,50,34.83389351930191
12,2,48,34.79717590623865
13,19,83,34.65269323179003
14,23,55,34.62618234598749
15,2,57,34.598777805428846
16,17,85,34.59444241275275
17,24,54,34.55942733486771
18,21,52,34.541485683277685
19,3,51,34.54080585291571
20,9,81,34.47994862102813
21,1,56,34.44109101760559
22,2,50,34.431151333255
23,23,39,34.42478349840345
24,3,47,34.40680134583116
25,18,84,34.36433505105664
26,11,73,34.3488342300182
27,8,84,34.289762836821964
28,10,73,34.244181562127494
29,8,85,34.231627990563155
30,21,81,34.21607576150512
31,25,53,34.213742936891805
32,9,83,34.20694295052208
33,9,76,34.20293326335309
34,1,58,34.19836994407404
35,8,83,34.15405899829234
36,9,74,34.152066590748696
37,19,80,34.11676994960428
38,21,80,34.11176610629008
39,27,51,34.10670694343007
40,19,82,34.07660256847545
41,2,49,34.0743823529657
42,22,52,34.048093708852896
43,9,77,34.0435351334062
44,8,86,34.037363307338104
45,20,83,34.01844761832966
46,19,79,34.0133725947989
47,19,85,33.997292661385096
48,11,84,33.95644303858367
49,10,72,33.92304061874834
