,sma_fast,sma_slow,annual_return
0,17,18,20.364468649707856
1,11,26,20.09302085470395
2,18,20,18.181779915467832
3,17,26,17.2769024658936
4,14,21,16.806914528354326
5,12,26,16.753572794205546
6,19,21,16.23170898220828
7,11,27,16.217676528558552
8,13,27,15.697220775053896
9,1,76,15.27808487516278
10,11,30,15.26697245593698
11,1,77,15.266915473522973
12,1,75,15.190964055612948
13,13,28,15.14761372999766
14,16,19,14.923737613729896
15,1,74,14.899031158388334
16,17,27,14.57697692714483
17,1,78,14.380093723281512
18,1,79,14.12418517508127
19,18,25,14.11668608248095
20,13,26,14.10656332065076
21,16,21,14.079001630605523
22,18,24,13.945053842343036
23,19,20,13.910720030944418
24,17,25,13.864888252265123
25,14,27,13.864345823168978
26,16,20,13.77421092116048
27,18,27,13.658205711397986
28,17,20,13.628945313375716
29,11,28,13.555161605249888
30,11,29,13.40656916643193
31,15,28,13.384848223546308
32,17,21,13.355299503100644
33,9,28,13.295902279973774
34,12,29,13.260376624162417
35,1,73,13.158015628739909
36,12,27,13.14941796103118
37,10,29,13.018596805917246
38,10,27,12.976842339190911
39,6,67,12.968469157429086
40,14,26,12.959354306890402
41,15,24,12.843819627331676
42,3,72,12.811188292014064
43,3,73,12.666955741936798
44,19,24,12.635520516062176
45,10,30,12.58727335256206
46,18,22,12.51182734067052
47,15,21,12.51182461146461
48,10,31,12.501255327691812
49,9,27,12.496222530071265
