,sma_fast,sma_slow,annual_return
0,15,14,7.447071465302138
1,16,14,7.43922898295422
2,27,14,7.425224556823943
3,25,14,6.575318393082317
4,17,14,6.372691127046852
5,28,14,6.062946254871664
6,18,14,6.036534157291065
7,18,13,5.711937634955259
8,22,18,5.656029445363066
9,27,13,5.497420516535506
10,26,13,5.484782193928975
11,26,14,5.443385205267798
12,16,15,5.402652110343417
13,25,15,5.375510494852463
14,25,16,5.202658582543172
15,20,19,5.169188513820561
16,24,17,5.155923152655065
17,24,16,5.117245684361567
18,17,13,5.082213435013911
19,24,19,5.057452849541018
20,28,12,4.769277561852495
21,15,13,4.744720216177852
22,28,13,4.698748225548156
23,26,12,4.654151266557612
24,22,14,4.641416491532311
25,21,14,4.567691316864591
26,23,22,4.548818800841559
27,19,16,4.536359620642387
28,19,18,4.487937638515154
29,21,18,4.484983943475596
30,24,15,4.474258910543665
31,19,12,4.468441454468889
32,20,15,4.3645600200225125
33,22,17,4.2259454351557615
34,23,15,4.176394093897247
35,20,14,4.169381189136383
36,19,14,4.132322369518572
37,21,19,4.128265727866806
38,23,17,4.120589524952655
39,28,15,4.089381799338367
40,24,13,4.066274400137568
41,24,14,4.054079744971847
42,26,15,3.931574697965078
43,29,15,3.9080924344680974
44,29,37,3.902907324190298
45,21,15,3.876545044877082
46,20,18,3.865178863788058
47,23,19,3.841938014145066
48,21,17,3.838018305071661
49,25,17,3.807210898763832
