,sma_fast,sma_slow,annual_return
0,18,13,25.88520076946033
1,19,13,25.68544238969237
2,19,12,22.817172370184085
3,18,14,21.903769985079556
4,19,14,21.153068205725884
5,29,144,20.58569870454128
6,17,14,20.25017585282701
7,19,15,19.896568851111656
8,18,12,19.72785799990722
9,17,50,19.702923950929527
10,17,13,19.340017555970075
11,29,143,18.984062063426038
12,15,13,18.800657991519607
13,17,49,18.75530453617332
14,16,14,18.55914805099742
15,18,48,18.48011464362585
16,16,50,18.392233691085277
17,18,16,18.381936889501013
18,20,114,18.31241114213368
19,22,96,18.28824861596257
20,18,49,18.285557270132436
21,22,119,18.101259264301824
22,16,13,18.02947071799548
23,19,116,18.002736449783743
24,16,51,17.972032390223596
25,23,95,17.922617655175237
26,19,115,17.775476386386327
27,22,95,17.699486395614446
28,19,112,17.680057093823503
29,22,99,17.657616223414404
30,22,100,17.638587700125267
31,19,114,17.61857290295068
32,22,97,17.606678470721953
33,23,96,17.600134336064784
34,23,92,17.555865334732765
35,24,96,17.512166514179864
36,11,52,17.49143933469561
37,23,93,17.486702025578474
38,15,52,17.468775046078772
39,22,101,17.45162357819364
40,24,110,17.42536862700399
41,23,94,17.4222544687191
42,21,113,17.387711826920437
43,19,111,17.377728161018474
44,28,117,17.33462353256655
45,29,142,17.331598599117285
46,20,116,17.291091427294237
47,11,54,17.282780209784015
48,21,46,17.26594145112335
49,21,100,17.233796739996244
