,sma_fast,sma_slow,annual_return
0,18,20,77.35278170615143
1,19,21,73.53038340798747
2,20,21,72.0072015943508
3,19,20,69.15589565353261
4,18,21,68.37155068543626
5,19,22,64.05107341392102
6,1,46,62.251760286932026
7,18,22,62.13873519402243
8,1,29,58.92710609015997
9,2,49,58.08664783442672
10,2,46,58.06291318050499
11,1,28,57.59330248007155
12,1,26,57.10680349017903
13,3,46,56.9732662865145
14,1,49,56.38908735262216
15,2,50,56.13337837203751
16,1,52,55.81915690685295
17,5,46,55.71045480559149
18,2,48,55.53876523119845
19,2,47,55.44541013065415
20,2,45,55.29373899884118
21,1,32,54.89012859225573
22,3,47,54.46070579635549
23,1,48,54.21351331718124
24,1,47,54.18363662827983
25,1,44,54.16812502470001
26,1,45,54.07835656992505
27,2,51,54.06277507238849
28,16,21,54.0124872040188
29,1,39,53.723917222921145
30,2,31,53.619901713450105
31,1,30,53.52666069785186
32,4,47,53.51636837078053
33,1,33,53.505704538816566
34,6,45,53.41523867110006
35,2,41,53.1378350087426
36,1,40,52.96187538082471
37,4,48,52.53136948255241
38,3,30,52.44672193082223
39,2,42,52.4313377181412
40,1,25,52.38960153864192
41,1,38,52.38836486230865
42,1,50,52.35952390856974
43,16,19,52.23960114828786
44,2,39,52.17313460297193
45,3,48,52.12183195934633
46,11,26,52.11717817793999
47,1,53,52.07919574154546
48,17,22,51.70282641894644
49,2,37,51.50725707557677
