,sma_fast,sma_slow,annual_return
0,13,131,18.914768309192524
1,13,132,18.648844946050183
2,15,122,18.516090634889824
3,13,130,18.40888227963774
4,13,129,18.40421738846417
5,16,121,18.38483982362572
6,15,123,18.2720143860139
7,14,123,18.251369345552813
8,13,133,18.212712413648703
9,14,125,18.117294346705155
10,11,144,18.031786472126253
11,16,125,17.998174446191115
12,2,102,17.987037978467903
13,14,124,17.952718248675495
14,15,121,17.937172382610836
15,16,128,17.890053650099578
16,15,124,17.879506915831264
17,13,128,17.871691739501
18,16,122,17.85682418651522
19,16,130,17.81077622778623
20,16,120,17.80596818835282
21,15,131,17.676808748233196
22,14,128,17.612373350355753
23,16,123,17.61181732301988
24,12,128,17.598735104480763
25,13,125,17.575504750014424
26,14,122,17.534332080613062
27,20,85,17.532875063224736
28,14,131,17.493476800417717
29,20,86,17.490885712205582
30,15,130,17.486718790537935
31,15,125,17.461907960812958
32,16,126,17.457115626900546
33,14,127,17.437028103874148
34,16,129,17.417629445458534
35,16,118,17.416703537198416
36,2,103,17.411137215987534
37,13,134,17.342155232942833
38,12,134,17.34186959007381
39,14,121,17.33758870170296
40,13,122,17.327302094327514
41,12,126,17.270649640597284
42,14,126,17.251956723126447
43,14,130,17.239048903695718
44,16,131,17.237309019562762
45,16,127,17.236468358891113
46,16,117,17.23036124731561
47,12,133,17.22344334831563
48,15,132,17.175244521024034
49,12,129,17.16430279804625
