,sma_fast,sma_slow,annual_return
0,29,25,16.967383388304928
1,28,26,16.716729688761248
2,29,27,16.13104296934939
3,29,26,16.038272683874805
4,11,10,15.626164379557869
5,28,25,15.027813224684964
6,28,21,14.73840431353908
7,28,22,13.979632247478902
8,28,27,13.695447551907275
9,21,10,13.269865924441907
10,29,21,12.663354917379683
11,21,19,12.494353845617349
12,19,11,12.47316894188351
13,23,11,12.41037112039704
14,20,10,12.234518077253515
15,24,10,11.83697577998958
16,27,25,11.767447717492944
17,21,11,11.63401928818068
18,25,11,11.617235368668736
19,22,11,11.547112083110909
20,26,11,11.50254750137212
21,25,10,11.279430215103002
22,22,10,11.255456527679652
23,29,24,11.23836250277764
24,23,10,11.206430404551918
25,28,23,11.143881198305362
26,19,10,11.059558860815756
27,27,26,10.933283012939478
28,29,28,10.79929819840499
29,28,24,10.770406656713948
30,20,19,10.6029563640179
31,18,11,10.475530334767116
32,24,11,10.453192310514602
33,22,12,10.301093619116031
34,23,17,10.295265567359076
35,24,23,10.247931880505297
36,26,21,10.128965306936774
37,29,23,10.03594012418783
38,24,12,10.00448007648366
39,23,18,9.886459219930616
40,20,11,9.721249314068016
41,18,10,9.65425127599483
42,24,17,9.615847843988172
43,27,10,9.535454422070014
44,29,22,9.511414243807232
45,25,12,9.49424947068986
46,23,19,9.426806590408928
47,26,23,9.351062631064735
48,27,19,9.22562172669395
49,17,11,9.208151930099156
