,sma_fast,sma_slow,annual_return
0,16,15,5.912964735166715
1,18,16,3.5947873188682573
2,18,17,3.514857335327501
3,16,14,2.8863703541049803
4,19,15,2.850423468544811
5,16,72,2.8055630360317
6,16,73,2.777678185779902
7,16,74,2.5363721471165137
8,15,76,2.5143031869246126
9,17,72,2.363092232541132
10,10,26,2.356084148445597
11,17,71,2.3340143434715124
12,18,15,2.3232822446669554
13,20,73,2.218733000855189
14,17,69,2.172029333632058
15,20,74,2.1151017350585164
16,19,78,2.085906281743505
17,16,76,2.0757276772587363
18,20,15,2.065390618214337
19,19,77,2.0512432587142024
20,16,75,2.0324914954384563
21,19,76,2.031176990208482
22,17,70,1.912238082443096
23,15,78,1.892324043910646
24,19,75,1.880524223394112
25,21,70,1.876493763741894
26,15,74,1.799699696594142
27,21,71,1.7881392982721585
28,16,78,1.7814452089702617
29,18,69,1.7814029827735585
30,15,75,1.7780738919197854
31,15,14,1.7583609627960282
32,17,73,1.7493098208623945
33,20,72,1.713658781861514
34,16,77,1.71137831051862
35,18,71,1.702015793971455
36,14,73,1.6757883564372664
37,19,51,1.6516340492919426
38,20,70,1.6443406555521272
39,18,70,1.626436701248413
40,21,72,1.6258091275596516
41,25,50,1.6179659373640274
42,16,70,1.5966036841895457
43,20,75,1.556427801377018
44,17,74,1.5554661577075075
45,18,78,1.5524526888113703
46,18,73,1.5312513565628454
47,18,51,1.521325886792502
48,20,71,1.5206453389714798
49,19,73,1.5142941463727275
