,sma_fast,sma_slow,annual_return
0,23,27,27.750503816678677
1,24,26,27.629777739347706
2,24,25,26.8827169558898
3,10,35,26.388168940164103
4,25,26,25.763128473596748
5,23,28,24.67395404484117
6,10,36,24.37787141999462
7,10,34,23.91267677957777
8,24,27,23.81213799992828
9,10,31,23.65538843197041
10,22,29,23.62368723969176
11,9,34,23.475817162474257
12,11,34,23.139089121130493
13,23,26,22.84954588246086
14,9,31,22.76363853780814
15,19,30,22.750851299561248
16,21,27,22.592177446159894
17,9,32,22.56647621901842
18,12,34,22.54690706658725
19,10,37,22.532704694283797
20,10,32,22.518310652181786
21,22,30,22.403482857001777
22,23,29,22.3907914000498
23,10,30,22.372988608109925
24,20,30,22.35404197759765
25,11,35,22.304920790133483
26,20,29,22.17986167189764
27,9,33,22.15983019720157
28,4,32,22.142109912629365
29,4,31,21.830879717462985
30,12,30,21.59341741659056
31,20,31,21.546255571679836
32,21,30,21.5434236497213
33,18,29,21.480918465277504
34,11,36,21.415639716455797
35,22,27,21.41123407019966
36,18,30,21.27324566129056
37,21,29,21.17546470062111
38,10,33,21.07471805671545
39,13,30,21.048968948712357
40,12,35,20.827517586678923
41,11,31,20.71303332055176
42,11,33,20.595782624005945
43,12,33,20.58896672262755
44,9,30,20.55892194630171
45,20,28,20.558274940347008
46,21,28,20.46574054977195
47,12,36,20.407332835539503
48,22,28,20.31032599863452
49,24,29,20.138344474802416
