,sma_fast,sma_slow,annual_return
0,10,14,27.24454373632799
1,10,15,24.297571223161288
2,11,13,24.175522897168744
3,10,13,23.288291227495865
4,11,12,22.506697669174745
5,8,14,21.47586803985582
6,9,14,21.273735677481163
7,7,14,20.814726509730765
8,11,14,19.384847431241557
9,13,14,19.35063857309036
10,7,15,18.75278181158197
11,9,15,18.55832772544877
12,2,13,18.41362749937188
13,7,16,18.26378815375505
14,4,14,17.99743849513205
15,11,15,17.85876527452598
16,12,17,17.200312302882256
17,4,15,17.18588520385298
18,7,19,17.174082207179715
19,9,17,16.94499322090178
20,9,11,16.653296830045193
21,21,24,16.63973358488319
22,6,17,16.39535221855357
23,9,13,16.262377202362593
24,6,16,16.20078388923539
25,10,16,16.143304843527194
26,9,16,15.876366666432236
27,9,12,15.861548772254691
28,2,24,15.677057256219392
29,7,18,15.547400358597375
30,6,15,15.26864272797168
31,8,15,15.254871699165172
32,8,17,15.202770449346373
33,7,20,15.15394848877134
34,3,13,15.121177883872416
35,12,13,15.06873026680362
36,8,19,15.064818542066604
37,7,17,14.980303854767875
38,3,14,14.885552827134038
39,3,12,14.652429126367158
40,10,12,14.648045930962608
41,4,13,14.58534069301782
42,9,18,14.563249370090784
43,11,16,14.494198480163137
44,2,23,14.456263689377511
45,7,13,14.34291636564646
46,12,15,14.29228249730096
47,13,15,14.286848228021508
48,8,16,14.276811008283032
49,18,99,14.21728571319602
