,sma_fast,sma_slow,annual_return
0,27,23,10.83434859016866
1,19,12,9.915203313436944
2,28,38,9.83346557781948
3,28,21,9.536183751092736
4,27,22,9.301178803454016
5,16,13,8.809818508626895
6,19,17,8.718689360975612
7,25,23,8.670832968305948
8,28,22,8.391154430680023
9,28,39,8.228219340765659
10,18,12,8.067327610355362
11,25,40,7.881772789859638
12,28,20,7.697247879811285
13,24,41,7.661527906353685
14,27,40,7.655984603039162
15,26,23,7.599732071244464
16,16,15,7.487595788649695
17,19,11,7.471117225886474
18,28,40,7.372966983420623
19,22,13,7.296256613489695
20,23,13,7.270861877266292
21,13,42,7.257854256367467
22,17,12,7.236323652064349
23,27,21,7.224114567561448
24,14,47,7.072652402882722
25,29,20,7.015175065128884
26,25,41,6.830190234792627
27,25,22,6.78016851522831
28,13,50,6.708794483653128
29,29,21,6.7062923098963525
30,26,39,6.678617865181405
31,27,39,6.615510790976986
32,16,14,6.579409960943085
33,27,41,6.436178660337235
34,17,13,6.400306599531675
35,26,40,6.32582212332969
36,20,12,6.321692448902283
37,14,44,6.287228753000658
38,19,13,6.193980620632161
39,20,11,6.12237586521325
40,14,48,6.118173348050371
41,29,25,6.081213919827902
42,15,48,6.015734215066096
43,22,14,5.996444351330302
44,16,12,5.966769396152056
45,21,17,5.903903112472114
46,14,45,5.902412067693249
47,13,44,5.875596498818269
48,14,49,5.875368268471174
49,13,43,5.828496066861259
