,sma_fast,sma_slow,annual_return
0,8,10,29.52993724109248
1,9,17,27.98394553399073
2,9,10,27.926534971193856
3,12,14,27.036072691276296
4,11,15,26.855035301137413
5,1,24,26.80899971113401
6,14,15,26.77736175381228
7,2,24,26.743284292872
8,2,22,26.29002392896313
9,12,15,26.28350174641833
10,9,16,25.55251648285213
11,9,11,25.543503193994795
12,2,23,25.421103853031298
13,13,15,25.414022995173035
14,2,25,25.36275794359381
15,12,16,25.15547235082196
16,8,11,24.575625467346995
17,1,19,24.485749313317623
18,2,26,24.10436592209561
19,13,16,23.97195686637436
20,12,18,23.96850720851821
21,2,21,23.85246778335188
22,6,18,23.48903868665585
23,10,16,23.22220015195206
24,1,18,23.14655313469341
25,1,25,23.072564948156337
26,1,22,22.65654216802182
27,3,26,22.615927144436405
28,9,15,22.557268710779784
29,11,18,22.50276725523864
30,4,22,22.24120010681602
31,11,16,21.978184511422995
32,7,11,21.65222165064373
33,1,17,21.603014480103795
34,2,20,21.49270507399514
35,9,13,21.380849884668063
36,6,19,21.312781593873183
37,8,17,21.305160273540437
38,2,31,21.202087687640127
39,6,10,21.18338406775064
40,2,27,21.17250797539324
41,3,28,21.146032168528656
42,1,21,21.142323167768662
43,1,20,21.111518124123403
44,3,24,21.01862429591463
45,7,14,20.90172463285925
46,15,16,20.7005270691412
47,2,30,20.694572253313
48,2,13,20.613486714512742
49,6,21,20.59762018239779
