,sma_fast,sma_slow,annual_return
0,21,13,35.84524756449694
1,20,15,30.469975013198425
2,18,15,28.97874451888321
3,22,13,28.3231026490179
4,21,15,28.174524718666056
5,20,16,27.539885133874755
6,22,12,27.23466723848073
7,23,12,27.22981564244899
8,22,15,27.184078158296536
9,21,10,26.9282413330303
10,21,14,26.631324152426966
11,19,16,25.99190540131092
12,22,10,25.521455292589877
13,18,16,25.278789801364
14,17,16,24.254200504815906
15,23,15,23.92100440311721
16,23,13,23.01740141049209
17,20,17,22.91893987233179
18,21,12,22.54165301200256
19,22,14,22.42957061031217
20,23,24,22.318002258120597
21,19,11,21.97844922979991
22,23,10,21.97766354002736
23,20,11,21.918103641292927
24,21,16,21.87487146650308
25,19,15,21.687137878174948
26,19,17,21.118401880588188
27,18,10,20.719049496743526
28,20,13,20.40890135919484
29,22,16,20.109745489572965
30,24,15,19.878816483496877
31,19,12,19.87313614743312
32,22,11,19.75888797495817
33,23,25,19.74823742234381
34,20,14,19.64393994835548
35,16,13,19.63947750541407
36,17,15,19.430627577674272
37,20,12,19.33119030812769
38,19,10,19.240413167247976
39,25,11,18.96044828968442
40,17,12,18.611298814451217
41,20,10,18.433092098510024
42,16,12,18.38680221852639
43,18,14,18.32043408576621
44,16,15,18.031804449572657
45,24,13,17.812876259450995
46,18,11,17.657889826638765
47,21,11,17.640699937201287
48,22,25,17.463697379725946
49,19,13,17.379132646725218
