,sma_fast,sma_slow,annual_return
0,24,62,34.87748220677289
1,26,61,33.57428833533513
2,20,63,33.04220611067751
3,24,61,32.94158743032985
4,20,61,32.92281941558313
5,23,60,32.75196724187905
6,17,61,32.74394443828852
7,21,63,32.66376805147228
8,20,62,32.60980239297876
9,26,62,32.59926538577487
10,17,78,32.5901461307484
11,22,60,32.58278940059765
12,16,60,32.576883574171674
13,15,62,32.53427071139027
14,24,63,32.515210261640505
15,20,64,32.44896419601708
16,17,77,32.44011087421262
17,22,58,32.38517840505384
18,24,59,32.38150471108784
19,26,59,32.37748594154366
20,15,61,32.36634708595273
21,23,62,32.34989530178862
22,24,64,32.19077610780409
23,18,77,32.16615588635927
24,18,59,32.147805689553245
25,27,59,32.13293031131714
26,22,59,32.07223101223185
27,26,60,32.04620138459558
28,23,59,32.02285716280324
29,17,59,31.98911653642621
30,22,62,31.98191407149129
31,17,71,31.98130071718196
32,27,61,31.943963796727463
33,20,60,31.876146154428863
34,22,61,31.846081006093183
35,19,70,31.80043036758389
36,21,57,31.75196340368629
37,21,62,31.710081503383552
38,24,56,31.6762289958722
39,21,60,31.65466985466205
40,23,64,31.621372946678044
41,14,63,31.6177527322638
42,25,62,31.617392168834076
43,14,60,31.61700134594087
44,27,60,31.612090751628276
45,19,67,31.60722610468704
46,18,72,31.604941763834788
47,23,61,31.59519416958647
48,25,61,31.566980651556086
49,20,58,31.52194523034389
