,sma_fast,sma_slow,annual_return
0,19,135,30.702420008979807
1,15,141,29.85579955474095
2,19,121,29.45068857753641
3,17,141,29.32777358542341
4,19,25,29.24538674023659
5,15,28,29.092531817679728
6,20,27,29.05606316293403
7,18,137,29.02676434623086
8,15,140,28.95240812834505
9,19,134,28.9137519823276
10,20,113,28.877278421918888
11,18,135,28.82872106379071
12,16,27,28.69876104392542
13,16,26,28.63239180308846
14,19,115,28.6185308960166
15,20,133,28.601800970135518
16,20,114,28.5627061871635
17,20,134,28.55310609666087
18,17,140,28.4939847674072
19,19,116,28.38753332935233
20,19,114,28.37907835358719
21,19,113,28.35109744820893
22,19,120,28.342584876257533
23,18,136,28.33973194969241
24,20,115,28.31719013298656
25,16,141,28.30908208480598
26,18,114,28.30639799522296
27,16,140,28.23886496069922
28,20,116,28.198328947079887
29,19,133,28.191980874777617
30,18,134,28.18140208191388
31,18,121,28.080833219142743
32,17,137,28.02865047364595
33,16,142,27.9822886926658
34,16,139,27.97839587672893
35,18,115,27.97525505412592
36,20,112,27.92841807231188
37,19,117,27.85843805699589
38,18,122,27.82082787480904
39,15,142,27.781141967450925
40,20,135,27.74898371869046
41,17,139,27.74703011529072
42,18,118,27.721763827295423
43,19,119,27.720344480932805
44,18,138,27.714771744498467
45,19,123,27.697416872282577
46,19,122,27.69714472701983
47,16,143,27.559241754507767
48,16,144,27.524437806106477
49,17,114,27.51331792623569
