,sma_fast,sma_slow,annual_return
0,12,30,25.99817134895195
1,19,30,25.37040656040308
2,17,30,24.22973340587245
3,18,30,23.918349616475822
4,13,29,23.8613224084598
5,10,30,23.44623484906811
6,13,30,23.00338627591745
7,8,30,22.72103260972756
8,19,29,22.250376008519652
9,11,30,22.060660481676493
10,20,27,22.020161541368843
11,20,21,21.7223451804078
12,20,28,21.67684040156334
13,19,28,21.67276241490289
14,18,29,21.63729177537001
15,10,29,21.49558755036294
16,10,28,21.37082744881607
17,16,23,21.233668781419382
18,11,29,21.19219612225916
19,9,30,20.86650029456361
20,9,28,20.85308983610016
21,20,25,20.841447635455356
22,17,21,20.77720512428966
23,14,30,20.718144426464534
24,17,28,20.71702216922143
25,20,29,20.652509800902084
26,16,30,20.6228263787633
27,12,31,20.61470901226552
28,16,21,20.585899423189638
29,9,27,20.53690345887368
30,12,29,20.491022101636343
31,12,28,20.48956637766894
32,16,22,20.470371618836342
33,11,31,20.437769025599334
34,13,28,20.3264352613258
35,15,25,20.27757700972353
36,10,27,20.240312010836856
37,18,31,20.237660922358145
38,7,32,20.197846897958875
39,14,29,20.18488473016545
40,10,32,20.12460360244655
41,7,30,20.098554823901168
42,15,27,20.084757623609757
43,15,26,19.96013441866849
44,11,32,19.9592921502419
45,15,29,19.743757079910395
46,11,28,19.713524341454217
47,15,28,19.6701520386656
48,15,24,19.60458956427973
49,20,26,19.545151707691694
