,sma_fast,sma_slow,annual_return
0,9,10,21.753479573043087
1,9,12,20.664186753538303
2,8,12,20.604561399640627
3,6,57,19.914358625974256
4,7,12,19.69631558681236
5,6,60,19.47598192823608
6,6,58,19.344051861036025
7,6,59,19.328357804914926
8,6,65,19.32539418837632
9,7,14,19.30650386923532
10,7,58,19.25135195400797
11,7,59,19.24121335990245
12,8,53,19.13601473963969
13,7,56,18.98428526574635
14,6,55,18.91586575299326
15,8,10,18.82736327936388
16,6,56,18.77696940865944
17,6,61,18.73506051813454
18,6,54,18.673310355917707
19,8,51,18.612595142267523
20,7,55,18.57052991555896
21,7,53,18.563689591108133
22,7,60,18.56261210935221
23,6,63,18.54475247889947
24,6,62,18.53945350070769
25,7,57,18.48970024444678
26,8,52,18.484024738827717
27,29,61,18.4698291750128
28,7,61,18.3523084009139
29,1,135,18.257450930416464
30,10,111,18.19200698559269
31,7,85,18.131231188163483
32,8,59,18.066301910954486
33,7,51,18.05882468393204
34,8,56,18.03561186207361
35,12,86,17.987710076220903
36,7,13,17.940230792347155
37,7,62,17.892434096679725
38,10,110,17.876327707058405
39,8,57,17.850156756003237
40,8,54,17.84257683966625
41,8,58,17.831371900259672
42,6,66,17.80974715482135
43,6,67,17.788174659210572
44,9,89,17.786472059380955
45,7,52,17.75607495079118
46,9,86,17.743756813505158
47,7,54,17.734072605436786
48,9,81,17.690442988248957
49,6,64,17.671419363388356
