,sma_fast,sma_slow,annual_return
0,20,21,17.358261655275278
1,20,22,17.351076619730733
2,15,17,17.30678317977837
3,1,29,16.749500129723835
4,21,22,16.622875857716167
5,1,30,16.436287451032978
6,2,31,15.886748223984371
7,21,23,15.877633749363763
8,2,38,15.77858256279977
9,1,31,15.602669807000696
10,1,34,15.504491389310036
11,2,32,15.489339530149662
12,21,24,15.227081629586822
13,2,41,15.187566308675184
14,2,37,15.16605622512076
15,1,38,15.162956713295092
16,4,30,15.004291042823692
17,15,18,14.98869936119396
18,3,24,14.874303638700098
19,14,20,14.855019074574429
20,2,42,14.85487991230804
21,1,37,14.809474323255706
22,1,33,14.797545709646965
23,4,26,14.776586418806446
24,1,39,14.73274077275227
25,1,35,14.499027631192188
26,14,19,14.452428820114042
27,3,43,14.440442143916796
28,2,40,14.4016302541214
29,2,30,14.273530665976851
30,19,23,14.213544758312512
31,2,36,14.124343291329636
32,4,31,14.088965192050736
33,2,43,14.049420352010817
34,1,40,14.027246647499972
35,8,25,14.005404957821511
36,2,34,13.929810800416512
37,22,23,13.901845390859036
38,3,30,13.861326313911231
39,2,33,13.80105086449282
40,1,36,13.74120063266386
41,2,39,13.730334580864186
42,20,23,13.676661166105438
43,7,23,13.589473544329085
44,7,24,13.555043192583812
45,1,32,13.430579273852247
46,20,24,13.373692860922231
47,3,29,13.342485838095824
48,2,35,13.286685968085855
49,1,28,13.224189874267864
