,sma_fast,sma_slow,annual_return
0,15,22,27.13739781213276
1,14,23,27.089239214170608
2,14,24,25.77680911217478
3,15,23,25.368351870670512
4,11,23,24.865655206498086
5,11,24,24.61108885881093
6,13,23,24.09880695968229
7,16,24,24.03151898738647
8,15,26,23.81572624565169
9,14,25,23.662122714584704
10,15,24,23.2692229565322
11,12,22,23.207165507297574
12,12,27,23.203740732911346
13,14,22,22.88629720418544
14,16,26,22.740029732355467
15,13,25,22.479503902527235
16,11,22,22.45682464398015
17,17,21,22.421679062775286
18,16,25,22.37121625225613
19,11,25,22.31914227627716
20,10,24,22.26008282449069
21,15,25,22.080491591857136
22,11,26,22.054690521847363
23,13,24,21.836851972724777
24,12,23,21.75532813394604
25,8,24,21.566420366513565
26,16,23,21.549125978716727
27,14,26,21.48232437351985
28,8,23,21.36004619839034
29,18,22,21.294651581363304
30,11,27,21.246563408128587
31,13,22,21.06673688359411
32,15,21,21.05807812736795
33,13,27,20.800761808654716
34,13,26,20.7929103020501
35,16,22,20.7181177283422
36,17,24,20.675854953583023
37,17,23,20.656261921214035
38,9,23,20.6143256463163
39,17,26,20.59393382077495
40,17,22,20.49949693562212
41,12,25,20.4636585607558
42,19,23,20.248148794749625
43,16,21,20.21937418384933
44,12,24,20.00134826285863
45,10,25,19.9717314180009
46,19,22,19.894640886151382
47,17,25,19.8074765867203
48,18,24,19.65056281109355
49,13,28,19.517819315117315
