,sma_fast,sma_slow,annual_return
0,12,11,15.091419325170447
1,12,10,8.89646045427814
2,13,11,8.700353928111362
3,14,11,8.392654950947602
4,26,35,7.870075343006717
5,18,16,7.656565749658842
6,25,35,7.630135135190421
7,25,39,7.5738666851121055
8,25,38,7.372740676627114
9,24,39,7.147037651914374
10,24,41,7.074566984694686
11,24,40,7.02247850309884
12,27,38,6.962299772518925
13,15,12,6.758224023450123
14,15,11,6.554319793307942
15,27,36,6.4547617193326845
16,29,36,5.984000558660331
17,29,39,5.934660216017868
18,25,40,5.851449583864386
19,26,36,5.6695467042070895
20,24,37,5.602973262929323
21,13,12,5.565188626207938
22,22,23,5.495661019974847
23,28,37,5.444135636772455
24,28,36,5.3140691190501865
25,25,36,5.1615759730272055
26,29,37,5.160707935529009
27,26,38,5.125359389816768
28,24,38,5.060495318231813
29,23,41,4.903783621005274
30,5,11,4.895570966291869
31,27,37,4.615563010789533
32,26,39,4.587274778280906
33,22,42,4.361089761448373
34,26,37,4.161403864848028
35,2,11,3.999608072952948
36,15,39,3.8742479193159465
37,23,40,3.789731950567616
38,13,10,3.754305624235537
39,17,16,3.736079239494032
40,25,37,3.5944373093177293
41,25,34,3.535098891565688
42,28,38,3.5118313348941923
43,25,26,3.4762327007243097
44,26,28,3.286662598284218
45,14,10,3.2706507708090222
46,25,32,3.2380529899317647
47,3,49,3.2029856352947346
48,22,44,3.2014718404589684
49,24,30,3.199954192518056
