,sma_fast,sma_slow,annual_return
0,8,35,25.33001859049101
1,8,36,24.538948813988647
2,8,37,24.24621191459267
3,7,44,23.923360348832777
4,6,44,23.59271408952092
5,8,34,23.465057507209146
6,6,45,23.21999962475496
7,15,39,23.197606706946825
8,8,38,23.12409632888134
9,8,40,23.108069378050605
10,5,10,22.89475696827897
11,5,41,22.802731669777422
12,9,35,22.674956163666003
13,11,46,22.652790466675533
14,12,14,22.639168169342145
15,17,34,22.608616804058794
16,12,46,22.59526891978897
17,15,40,22.574190995915643
18,29,39,22.53934689514977
19,9,34,22.5340527862276
20,16,38,22.52926160088425
21,5,40,22.38582622170541
22,7,43,22.363129346812407
23,11,14,22.31586077862085
24,16,40,22.250906555272536
25,3,16,22.247712522449337
26,12,45,22.241523542756884
27,9,36,22.232060463267576
28,7,36,22.22371221377774
29,7,45,22.061747043849383
30,16,39,22.050484481807928
31,13,43,22.01984624934066
32,4,10,21.903236547903983
33,12,43,21.854699625190023
34,13,42,21.812253152610943
35,4,40,21.769948631510424
36,11,45,21.76255282413434
37,13,41,21.747998447421388
38,7,37,21.69675577062089
39,8,41,21.63685550082888
40,7,47,21.583854933348515
41,11,48,21.56320980925937
42,8,39,21.552602361623048
43,5,11,21.51349672327585
44,5,39,21.45404054164388
45,6,34,21.444275589373333
46,11,47,21.42519891081241
47,6,48,21.30451313393148
48,13,34,21.27161785319488
49,12,44,21.198266574205167
