,sma_fast,sma_slow,annual_return
0,18,10,18.32962092823168
1,15,12,18.16952634705589
2,14,12,17.482254875695784
3,17,10,17.463744555710967
4,16,12,17.17708658383614
5,12,11,17.014318810249605
6,16,10,17.01237580795876
7,16,11,16.997650599323084
8,14,11,16.76900023712917
9,17,12,16.628044875646978
10,17,11,16.594962960387203
11,19,10,16.44075971239554
12,13,12,16.175100559139867
13,27,120,15.94991823117145
14,18,11,15.88656193487803
15,15,11,15.862220939622976
16,21,10,15.840697263619823
17,28,112,15.802806470292682
18,27,112,15.785472309739603
19,13,10,15.746920220410844
20,16,13,15.715435449017804
21,27,119,15.678644171042585
22,20,10,15.651003001184264
23,25,22,15.64681364719467
24,29,148,15.645159652006235
25,27,115,15.564397190691542
26,27,118,15.560556851586943
27,27,121,15.441777467526238
28,27,113,15.437913174449667
29,25,23,15.417073401532496
30,29,149,15.381736637856342
31,27,114,15.355869333800843
32,26,21,15.33413809149289
33,26,127,15.332906915570248
34,26,126,15.332906915570248
35,28,141,15.32370994915632
36,29,145,15.31162678498826
37,28,108,15.270919911149928
38,28,147,15.24567038883425
39,27,124,15.243093841695408
40,28,144,15.24104697518576
41,29,144,15.207380979845212
42,28,146,15.19801887601151
43,29,113,15.194130263396955
44,28,113,15.15915202375011
45,28,149,15.151905764633144
46,28,148,15.151905764633144
47,28,114,15.142158372084976
48,27,125,15.119009457975666
49,28,107,15.115233226974809
