,sma_fast,sma_slow,annual_return
0,18,17,24.427361447378328
1,12,10,23.494360515774986
2,11,10,23.254042341800734
3,20,15,22.33680155509511
4,20,14,21.846075894862864
5,21,13,21.33562201005661
6,17,11,20.92779997567932
7,15,12,20.843824065057976
8,20,12,20.686356089286885
9,17,10,20.09024193068187
10,21,15,19.97200849918797
11,21,14,19.89959492032811
12,20,13,19.70566768004022
13,13,11,19.46778338897922
14,18,10,18.61954069581479
15,14,11,18.17837022071965
16,19,16,17.847647877653017
17,16,11,17.810281452053204
18,19,17,17.77237572941697
19,18,16,17.75945405510808
20,13,12,17.499762535393913
21,14,10,17.089736266858353
22,19,14,17.059646113191988
23,16,12,16.917521384320167
24,22,13,16.895821857879625
25,16,15,16.758099445413368
26,21,12,16.45249540820424
27,19,15,16.206077249216676
28,15,10,16.049949609770835
29,18,11,15.647209941052932
30,20,18,15.146823029953874
31,12,11,15.14595843255294
32,22,15,14.927358232914491
33,15,11,14.85224948389188
34,19,24,14.833195966355497
35,17,12,14.678757746271984
36,29,18,14.582739628519438
37,19,10,14.580176547053094
38,16,14,14.57107922922138
39,20,11,14.15479440167839
40,18,24,13.781877502661704
41,16,10,13.778664826619538
42,20,17,13.641437062873068
43,20,10,13.571249465718724
44,29,21,13.13376414418915
45,13,10,12.924877882559176
46,19,23,12.38156049092767
47,21,11,12.367542452119975
48,23,14,12.333706010950978
49,21,22,12.312940910173705
