,sma_fast,sma_slow,annual_return
0,20,17,14.2544223622377
1,29,31,12.459560798654964
2,21,16,12.084275969323558
3,2,27,11.544352759923742
4,2,26,11.443311258644268
5,2,30,11.23373294627263
6,19,17,11.04136827785373
7,18,11,11.026006590539584
8,2,28,10.965408056073567
9,20,15,10.93703884541773
10,19,11,10.83659551312994
11,18,14,10.5783337146739
12,2,29,10.443316044834042
13,4,97,10.064238698987529
14,21,13,10.057865267605132
15,29,33,9.903105656379466
16,29,34,9.864301884357456
17,4,98,9.85067748721036
18,26,25,9.832469771628883
19,28,32,9.808917547310196
20,4,93,9.776692965010447
21,29,35,9.745216348705194
22,2,25,9.729634393931374
23,27,25,9.724628462787535
24,4,99,9.656924744754985
25,29,32,9.57147578144929
26,20,16,9.565321201668946
27,21,17,9.490129286148813
28,21,15,9.488779728029668
29,21,18,9.412649649986465
30,3,99,9.409733958794869
31,10,12,9.39010232604926
32,5,97,9.360030134322912
33,2,24,9.35326788211383
34,28,34,9.328581730701346
35,4,96,9.281273553707942
36,20,11,9.268815476570994
37,21,14,9.265162214254024
38,4,90,9.254582324329222
39,27,22,9.254314324201845
40,19,12,9.221245034736476
41,4,92,9.217362939224689
42,17,15,9.19120327063588
43,19,15,9.183736468856006
44,5,94,9.10786432257831
45,4,91,9.10420855135544
46,1,73,9.066436742747818
47,5,95,9.05966340645869
48,1,78,9.035865634885454
49,3,32,8.964757454444058
