,sma_fast,sma_slow,annual_return
0,1,13,21.496421663382755
1,1,10,19.15399103386344
2,1,14,18.76613830461841
3,1,11,18.63866602192964
4,12,10,17.993163880651856
5,2,10,17.562733878796177
6,1,15,17.464710115196443
7,1,12,17.252851787573096
8,2,13,17.22040205608968
9,15,66,17.046076214860616
10,15,65,16.957718023361465
11,1,105,16.61638742681199
12,17,67,16.389753753788465
13,1,104,16.02709515770611
14,17,68,16.002546241888844
15,21,22,15.83901800199525
16,16,65,15.744515051488852
17,15,67,15.505380356516593
18,15,85,15.41956512482749
19,19,66,15.340489854051215
20,16,66,15.334641014495071
21,16,14,15.271653082119352
22,17,66,15.199183463123214
23,17,65,15.16381602816255
24,17,69,15.094427480414565
25,15,84,15.0193726080413
26,15,82,15.01447395333635
27,15,83,14.926066851450075
28,15,87,14.658083042020827
29,16,67,14.620242606755538
30,15,68,14.55262859393005
31,15,86,14.550954289364505
32,1,102,14.440850107020426
33,15,105,14.261633109224563
34,11,10,14.221810801988497
35,18,68,14.180486083618131
36,15,63,14.162934680215198
37,18,105,14.13462469144345
38,19,65,14.042680130718184
39,15,89,14.006536674693765
40,19,67,13.97785551331408
41,20,66,13.948369135251898
42,15,81,13.94492729639161
43,1,16,13.928011570766394
44,17,64,13.913382835135083
45,20,65,13.84092668398652
46,15,62,13.83141487495535
47,19,104,13.744239124423943
48,18,104,13.733988880534792
49,15,88,13.660502573765104
