,sma_fast,sma_slow,annual_return
0,16,15,7.837036171691604
1,25,24,7.689305031269092
2,24,20,7.659768995695665
3,24,21,7.308741098208976
4,28,26,7.135750542291946
5,26,14,7.087814858507932
6,25,23,6.92197126435905
7,27,15,6.912086423779342
8,25,20,6.879761709662708
9,25,21,6.784400799002094
10,25,14,6.523704401534457
11,26,20,6.432893564232245
12,20,17,6.343349100097656
13,28,15,6.309622335191188
14,25,22,6.068750431470773
15,20,15,5.996703334721498
16,1,120,5.993793601841949
17,25,15,5.982747833053784
18,27,19,5.965279785283885
19,1,121,5.9546983520251935
20,23,14,5.945778609636587
21,28,27,5.907702394601682
22,1,119,5.906150864591916
23,23,13,5.869452037791014
24,26,15,5.862500722722977
25,26,18,5.810618945988461
26,22,14,5.7750533456974695
27,29,23,5.76107097474693
28,29,26,5.747095515097231
29,28,17,5.7278279658769735
30,1,118,5.721118083513494
31,25,18,5.706977937997077
32,24,22,5.6930368392514525
33,2,124,5.623403466711766
34,24,14,5.563556567182301
35,2,123,5.562160813344089
36,26,24,5.559038985081599
37,2,115,5.527183925488656
38,2,114,5.523489306408746
39,1,117,5.518370612860192
40,1,123,5.5169181720897855
41,1,122,5.504994459244094
42,2,125,5.498106495902669
43,2,113,5.473368334161187
44,2,122,5.467787489371494
45,28,24,5.4674406525571335
46,26,16,5.453443372055943
47,27,20,5.422677726410232
48,27,18,5.410915629104818
49,2,121,5.398651547238859
