,sma_fast,sma_slow,annual_return
0,14,26,20.86498640550171
1,15,19,20.168040007975087
2,16,25,19.858016472883477
3,17,19,19.67448269207489
4,14,24,18.959683908829472
5,16,20,18.923369849033232
6,15,25,18.48079746340189
7,14,25,18.43461727169736
8,16,26,18.421435021410492
9,29,25,18.41244726235018
10,16,27,18.29820025437834
11,23,22,18.23091638905779
12,15,26,17.946382454958787
13,16,86,17.877128485138275
14,15,18,17.859761384778153
15,18,20,17.792817053924793
16,9,22,17.625676592335164
17,11,84,17.596682041557273
18,15,27,17.58476743769765
19,17,26,17.56643901434091
20,11,85,17.496019682436817
21,16,90,17.48084841896382
22,16,87,17.442560264773054
23,18,25,17.206858117438436
24,17,92,17.09931285599567
25,16,21,17.02608781713831
26,9,23,16.96786833735228
27,19,87,16.902536251439738
28,16,89,16.87679238475324
29,28,24,16.848024464133086
30,17,97,16.611931952389668
31,18,24,16.5659759652591
32,18,92,16.55126758875903
33,11,86,16.50628334494007
34,16,91,16.465694468085687
35,29,24,16.455023236975066
36,17,91,16.444783446474176
37,16,88,16.409893234882567
38,13,27,16.401761631428872
39,17,96,16.322927690731387
40,18,90,16.305516928748382
41,18,88,16.292694460509516
42,27,69,16.22144582883998
43,29,62,16.19769202966603
44,17,27,16.17144239779957
45,17,93,15.99363117337538
46,17,87,15.96843115927463
47,15,24,15.952536292112208
48,29,71,15.926160017779512
49,15,87,15.916689878823378
