,sma_fast,sma_slow,annual_return
0,28,24,14.729434535207462
1,21,13,13.700735231572994
2,19,18,13.507364191067005
3,21,14,13.45265823435215
4,21,20,12.85975273329232
5,20,19,12.375917247933312
6,28,18,11.8429288262963
7,21,18,11.815419658213266
8,21,12,11.761104286889951
9,27,23,11.726218338035324
10,22,11,11.418846950014276
11,22,12,11.21801171733539
12,23,13,10.906701891199525
13,26,13,10.809984616579872
14,26,25,10.588155036292813
15,23,14,10.580374202663393
16,22,14,10.577947663899778
17,21,17,10.558662239849165
18,19,15,10.484030587715024
19,27,19,10.345567284560776
20,20,13,10.230394835435726
21,28,17,10.047193930906428
22,26,24,10.005507169598534
23,26,21,9.935386169096455
24,26,19,9.79578756565062
25,21,15,9.737984456890862
26,26,20,9.657636308260487
27,20,15,9.604653252019183
28,25,13,9.580380682434
29,22,13,9.574525160496918
30,28,27,9.476060369153808
31,28,22,9.422020725480063
32,22,17,9.414617751822728
33,20,14,9.354664981237534
34,27,25,9.35452938837422
35,25,10,9.256200518950152
36,26,22,9.254936348202918
37,27,18,9.170926520817371
38,21,11,9.07980614514435
39,20,18,9.025043674302983
40,28,25,8.982257608039577
41,24,13,8.97223399588937
42,22,19,8.949788403893356
43,20,12,8.934257071176638
44,28,23,8.792969984004733
45,21,19,8.754235444751853
46,22,10,8.747960087723195
47,18,13,8.639197551320999
48,25,24,8.501557038082524
49,29,24,8.434907133900873
