,sma_fast,sma_slow,annual_return
0,11,12,37.59643277964118
1,11,13,28.215037453791403
2,29,31,26.229256240897897
3,17,51,24.348428996914148
4,18,50,23.303495368975383
5,24,27,23.186553029958336
6,25,29,22.836906020260127
7,18,49,22.48598336985962
8,29,30,21.98402896977825
9,17,50,21.60796508695929
10,21,47,21.2583844946132
11,29,32,21.076004028798828
12,27,31,21.05484740287721
13,28,29,20.846055667550957
14,19,50,20.61564770244521
15,25,26,20.58549496788743
16,18,51,20.57789186347825
17,9,14,20.511816812019084
18,20,48,20.394885137813016
19,12,13,20.38957035712987
20,10,14,20.3245292309471
21,20,49,20.28811310988645
22,9,12,20.270176738791605
23,8,14,19.94210345442349
24,17,49,19.721745196335817
25,19,49,19.595098710247985
26,28,45,19.468802027627145
27,28,46,19.35455267664464
28,19,48,19.24772352517174
29,25,30,19.21416866766488
30,20,51,19.18914957472577
31,18,52,19.012842187600253
32,28,55,18.92592997332766
33,26,29,18.726892123165424
34,27,56,18.58651745020037
35,26,30,18.2865208347403
36,26,31,17.97665915944497
37,29,45,17.899725577948704
38,18,60,17.84818536217859
39,10,13,17.812263720683003
40,16,65,17.747245805397366
41,25,28,17.69902544959547
42,20,50,17.512462855368067
43,21,61,17.465853391380843
44,15,64,17.44630477394857
45,17,60,17.40949651015608
46,22,21,17.357511464786572
47,18,61,17.3287583547337
48,26,28,17.172779784373976
49,1,50,17.086403089342067
