,sma_fast,sma_slow,annual_return
0,27,12,43.58324845964437
1,25,12,42.20654570574977
2,29,12,41.52433596841893
3,27,13,41.10025755603131
4,26,12,40.94299506571622
5,26,11,39.30062845715816
6,25,13,38.65046465371466
7,27,10,38.50127058519041
8,28,13,38.39118921947881
9,28,12,37.84902756969215
10,25,11,37.55573903174666
11,28,11,37.44744675276172
12,27,11,37.098717832367925
13,28,10,36.9964401395389
14,29,13,36.95098855581996
15,26,13,36.90744356309456
16,24,12,36.82878640860012
17,27,16,36.64696171488897
18,24,13,36.55145779342864
19,26,10,36.155526860688205
20,28,14,36.15428980893075
21,23,12,35.94362992336138
22,23,10,34.89065456453131
23,23,15,34.87575263221463
24,26,14,34.81122987678027
25,24,14,34.631706141340075
26,23,14,34.20690915340482
27,24,11,34.11941905447014
28,29,11,34.11413980889316
29,27,14,34.047489882491824
30,25,10,33.90863580384663
31,24,15,33.88725826412979
32,25,15,33.72529789641888
33,22,12,33.5642618666765
34,20,14,33.21251811998421
35,29,14,32.99419216067159
36,26,16,32.887980006275704
37,24,16,32.67025797362279
38,22,17,32.56230802689779
39,22,16,32.51192501139606
40,25,16,32.420146083744584
41,29,10,32.3343530891365
42,21,14,32.15119106099284
43,25,14,31.88674738939407
44,23,16,31.87123856163301
45,27,17,31.40262675424164
46,22,13,31.17954773223351
47,26,15,31.145453206586176
48,24,17,30.98951513943296
49,22,10,30.97322787376737
